-1|20161102151819|173|641|充分利用发动机和低档位的牵制作用，不仅可以省油，而且还能减少机件的磨损，还能达到与刹车一样的效果；5.避免长时间怠速
-1|20161102151819|173|642|一般汽车怠速运转一分钟以上所消耗的燃油要比重新起动所消耗燃油多，所以，如果停车时间较长时，熄火停车，到车外呼吸呼吸新鲜空气吧；6.使用空调时挡位应适中，25℃最佳
-1|20161102151819|173|643|另外，有些启辰车友为了节油，会开窗通风从而关掉空调，这种做法在车速低于80公里时是可行的，但当车速高于80公里时，开窗带来的空气阻力消耗的燃油量比空调制冷消耗的还要多
-1|20161102151819|173|644|7.冬季使用汽车，必须进行预热
-1|20161102151819|173|645|冷天使用汽车前进行预热，可节省部分用油量
-1|20161102151819|173|646|发动机起动后，水温达到50℃以后起步为宜
-1|20161102151819|173|647|行驶过程中，发动机水温最好保持在80℃~90℃，过高或过低都会使油耗增加
-1|20161102151819|173|648|好了，以我的经验来看，做到以上几点，就能有效的进一步降低油耗
-1|20161102151819|173|649|做好保养、养成良好的驾驶习惯，再加上更省油的2013款新启辰，相信大家面对油价的波动时也都能保持一份淡定…还有哪位车主有更好的节油窍门，欢迎补充，咱们一起努力，把油耗降得更低
-1|20161102151819|174|650|对车不是很懂，就说性价比，或者推荐别的，各位高人指点一下
-1|20161102151819|174|651|马3星骋2.0的好还是翼搏高配好呀??
-1|20161102151819|175|652|RT，各位车主了解这个吗
-1|20161102151819|175|653|下面是汽车之家的调查http://www.autohome.com.cn/use/201304/507479-2.html
-1|20161102151819|176|654|人生第一辆车，话说还有那么一点点小紧张~~~~
-1|20161102151819|178|655|皇冠正厂喇叭一对得多少钱
-1|20161102151819|179|656|505元，815公里，8.31每升
-1|20161102151819|180|657|很多车友都知道儿童安全座椅的重要性，可是大多数人认为只有出远门或者要上高速才需要儿童安全座椅，平时在市内速度最多60码，即使出了碰撞也不要紧，大人的手完全可以抱得住孩子，不需要安全座椅
-1|20161102151819|180|658|NO
-1|20161102151819|180|659|这个认识是错误的!小宝宝从1m高的地方摔下来很可怕
-1|20161102151819|180|660|其实开车不用安全座椅更可怕~~
-1|20161102151819|180|661|孩子从1m的地方摔下来受到的冲击力度，也比市内行车任意小任意你觉得“轻”的撞击或者急停要小得多~
-1|20161102151819|180|662|只要车是行进中
-1|20161102151819|180|663|自由落体运动怎么算速度，不记得的可以百度自己算算，再换算成公里/小时
-1|20161102151819|180|664|不算不知道，算了吓一跳
-1|20161102151819|180|665|开车还不给孩子安全座椅的，觉得市内随便撞一下不要紧的——请问把你孩子从二楼三楼丢出去要紧不要紧
-1|20161102151819|180|666|保护孩子，从儿童安全坐椅开始
-1|20161102151819|181|667|有自己安装尾翼的大神没
-1|20161102151819|181|668|求消息
-1|20161102151819|182|669|新车4s免费保养几次呀，看论坛里大部分说是首保免费，还有的说四次保养免费
-1|20161102151819|182|670|最近打算订车，请大神们解答下，谢谢
-1|20161102151819|183|671|在烟台车展上4天的销售汽车数量6000多台?排名前三甲也爆出来了~~第一名北京现代~~第二名吉利汽车~~第三名上海大众~~
-1|20161102151819|184|672|有吗
-1|20161102151819|184|673|请教名位大师
-1|20161102151819|185|674|哈尔滨现在订风尚白不加价不加装饰需要等2个月左右
-1|20161102151819|186|675|现在的中国给世界的感觉就是什么都好卖，不加价还没有人买，要买就买加价的，还不还价
-1|20161102151819|186|676|整个一畸形的商业氛围
-1|20161102151819|186|677|还中国一个健康的消费环境从我做起
-1|20161102151819|186|678|支持我的朋友请加入
-1|20161102151819|187|679|本报讯（记者于春燕/文赵英建/摄影）4月15日下午，以“领跑‘十二五’·创业先锋行，自主突破、合作攀高、党员率先、增量增效”为主题的集团公司2013年党内重点攻关项目立项誓师大会在第一汽车会堂召开
-1|20161102151819|187|680|总结集团公司2012年开展党内重点项目攻关活动取得的成果，部署、动员2013年党内重点项目立项攻关活动
-1|20161102151819|187|681|参加大会的有：在长的集团公司领导；集团公司总经理助理、书记助理、副总师及返聘领导；312名在长的高级经理；外埠单位的20个党委领导和在长单位的153名党群部门二级经理、部分基层党支部书记、党员代表
-1|20161102151819|187|682|集团公司党委副书记孙国武主持会议
-1|20161102151819|187|683|集此处省略N个字……上面的都可以忽略，哈哈关键在这里（话虽然太官了，可能引起大家不满，但是其中透露的信息很重要）大会举行了隆重的授旗、誓师仪式，集团公司领导分别为“一汽自主产品销量攻关项目”等8大类2013年党内重点攻关项目负责人授旗，39个党内重点攻关项目的负责人接过战旗，共同用铿锵有力的声音，表达出集团公司全体***员攻坚克难的信心和决心
-1|20161102151819|187|684|一汽自主产品销量攻关项目，销量是集团的公关难题，这个还是8大类公关中的首要项目
-1|20161102151819|187|685|没说效益，只求销量
-1|20161102151819|187|686|车迷们准备票子吧，哈哈
-1|20161102151819|188|687|请问风骏5国家法定节假日上高速公路免费吗
-1|20161102151819|188|688|我了解到的是按照货车来算，要收费的
-1|20161102151819|188|689|要怎样可以做到不收费呢
-1|20161102151819|188|690|是怎样改装还是
-1|20161102151819|189|691|我的小三手舒的63000在河北霸州买的昨天本县的刚提的车60000天呀多走了冤枉路还多花了三千元钱
-1|20161102151819|190|692|3008的前档是圣戈班的“破玻璃”，玻璃商的进价是850元（不含运费），在玻璃店里安装的总费用在1200－1300之间，4S店的费用则是1950元
-1|20161102151819|190|693|保险赔付的价钱是1450元（看各保险的开价，此价为最低报价）
-1|20161102151819|190|694|玻璃商在进回玻璃后不断的称赞此车型玻璃用的奢侈，又说是镜面的，又说玻璃太大，很重
-1|20161102151819|190|695|还说奥迪A4L都没有用这么好的玻璃，着重强调此玻璃只会用于宝马，奔弛等高档车型
-1|20161102151819|190|696|（我没当真，毕竟一分钱一分货，你吹成花我也不信，因为它真的很脆，脆得我难以接受）?－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－首先，必须得承认我的手机太差了，照出来的效果实在太差了，请车友对付着看吧，理解文字很重要
-1|20161102151819|190|697|玻璃的破像1玻璃的破像2新回来的玻璃这个压条拆起来很费时，师傅很用心，因为这里面的卡子外面买不到，只能在4S店里买
-1|20161102151819|190|698|如果拆坏了，就真得去4S店里买了
-1|20161102151819|190|699|（这还得看4S店的规矩定的如何，如果不卖，我还得开到4S店里去更换，费用奇高，这里不多说了）反光镜是粘在玻璃上的，很不好取
-1|20161102151819|190|700|用钢丝拆玻璃完全拆完了
-1|20161102151819|190|701|结果就是这样完成倒车镜和雨感控器的粘合工作就花了45分钟，这是个精细活，最好是大师傅来做
-1|20161102151819|190|702|完成后的样子
-1|20161102151819|190|703|此次安装玻璃没有成功，因为在本城安装该车型属于第一例，为什么不成功
-1|20161102151819|190|704|就因为我是顶配车型
-1|20161102151819|190|705|所以购买顶配车型的车友注意了，如果你也不幸成为了贵城市3008第一个更换前档玻璃的“小白鼠”，一定要告诉安装玻璃的师傅，安装这块玻璃时，下沿两侧是一定要垫高的
-1|20161102151819|190|706|并且在试装时，一定要把车发动起来，把驾驶位前面的那块小玻璃升起来
-1|20161102151819|190|707|否则，就会像我这样玻璃安上去，水平视玻是升不起来的
-1|20161102151819|190|708|所以，我只有等到玻璃胶完全干透了，再拆一次玻璃
-1|20161102151819|190|709|痛苦的经历，希望大家不要和我一样，把一个二十万的车，在两个小时内变成了十几万的车
-1|20161102151819|191|710|机仓盖漏水补救胶水是什么
-1|20161102151819|192|711|手动的1.4T的安安，起步咕噜咕噜响的毛病不能升升级吗
-1|20161102151819|192|712|强烈的期盼上海大众的重视
-1|20161102151819|192|713|谢谢
-1|20161102151819|193|714|今天在汽车之家看了一篇文章，有很多车都只安装了滤网，并没有滤芯，严重影响了车内的空气质量，我们的K2就是其中一款，http://www.autohome.com.cn/use/201304/507479.html，不知像这种情况，自己是否在滤网上加个滤芯就可以了呢
-1|20161102151819|193|715|有经验者请不吝赐教
-1|20161102151819|194|716|有装过导航的车主讨论一下3000元左右用什么导航好??
-1|20161102151819|195|717|最近坛子里突然间冒出来好多人啊，不管是车托也好，车黑也好，还是关注80的人也好，真的是比以前热闹很多
-1|20161102151819|195|718|各种帖子满天飞，加上17也开始进入销售造势阶段，每天帖子比以前多了很多，说明关注的人也多了很多
-1|20161102151819|195|719|记得刚开坛的时候，来来去去就那么几个人，图片就那么几张，每天的帖子就寥寥几篇，最活跃的可能就属厂家的一位工程师、拖拉机、小石头和我啦，呵呵
-1|20161102151819|195|720|很多人恐怕当时都不知道这款车，就算知道也有找不到坛子的入口
-1|20161102151819|195|721|现在看到一天比一天热闹，真正让人感到80距我们越来越近了，不管你出于什么目的，谢谢大家为我们这些等车的人带来每天的那一份牵挂
-1|20161102151819|195|722|我应该是这个坛子里第一个订车的人，所以17也别让我失望啊，也祝大家选车愉快
-1|20161102151819|195|723|半夜有感而发～谢谢还是挺像的，你说呢
-1|20161102151819|196|724|两年前值班时候的我～无意翻到照片～感叹两年时间的变化
-1|20161102151819|197|725|我在网找了几款车对比了下，感觉还是福三不错哦
-1|20161102151819|198|726|原来风云2Cross真的有啊，以前有网友爆料，结果有人说是PS的，这次看来可能是真的了原文：http://auto.sohu.com/20130411/n372278872.shtml?from=www.hao10086.com
-1|20161102151819|199|727|4月11日提车，提车时为40公里，油耗显示13.1升，当时立即清零，从4S店回家110公里，加油70公里，到家两个小时，感觉比面包强很多，到家油耗显示4.6升，当时狂喜，这几天，天气热，开空调，油耗显示5.8升，不知是我温柔还是车真的省油，我的驾驶习惯是，下坡就空挡滑行，5档转速不超过2000转，时速在70码左右，到今天为止，供加油370元，跑了600公里，预计邮箱还剩150元的油钱
-1|20161102151819|199|728|以上所言，不知会否有些人会认为我是托否
-1|20161102151819|199|729|驾驶经验仅供参考
-1|20161102151819|199|730|车是在湖南某市提的，3月10号预订，足足一个月加一天才等到车，车价市45900送全车贴膜，补贴上牌后再退，价格在车友中间算什么水平，
-1|20161102151819|200|731|今天一键启动车D档没有反应，马上又按下息火
-1|20161102151819|200|732|踩刹车发现突然踩不下去了
-1|20161102151819|200|733|就没有踩
-1|20161102151819|200|734|直接按一键启动（没踩刹车）仪表显示正常
-1|20161102151819|200|735|马上又关了
-1|20161102151819|200|736|接着大概过了十来秒的样子可以踩刹车又一切正常了
-1|20161102151819|200|737|不知道是怎么回事
-1|20161102151819|200|738|有没有人碰到过顺便问下一键启动有没有规定使用次数（比如一万次）
-1|20161102151819|201|739|看了很多帖子，看他们很多都用S档开车，在城镇也用S档吗，我一般都用D档，S档不烧油吗
-1|20161102151819|201|740|???????????还有，我的车子副驾驶位子的车门过颠簸路面时有时有异响有时又没有，怎么解决
-1|20161102151819|202|741|什么时候出新款呀，等的好辛苦
-1|20161102151819|203|742|湖北那里CS5自动档优惠的力度大点打算近期提车?坛友们帮帮忙喔?多送装饰也可以啥?
-1|20161102151819|204|743|提车时，车的出厂日期最好不要超过多长时间?
-1|20161102151819|205|744|去年
-1|20161102151819|205|745|十月一日国庆节看的车
-1|20161102151819|205|746|10月12号定的车吧
-1|20161102151819|205|747|杭州百福达
-1|20161102151819|205|748|28号提的车
-1|20161102151819|205|749|?到今天是6个月了
-1|20161102151819|205|750|十分惭愧新车加新手
-1|20161102151819|205|751|工作忙加小区改造
-1|20161102151819|205|752|也开不出去
-1|20161102151819|205|753|到现在才1000公里
-1|20161102151819|205|754|?按保养手册的要求
-1|20161102151819|205|755|6个月或5000公里要进行首保
-1|20161102151819|205|756|而且是强制走合
-1|20161102151819|205|757|?想问一下版版
-1|20161102151819|205|758|这种情况怎么办
-1|20161102151819|206|759|找群友免费装的
-1|20161102151819|207|760|内部消息，待验证
-1|20161102151819|208|761|只发图再上图再加图
-1|20161102151819|209|762|诚心收来改色
-1|20161102151819|209|763|有的和我联系QQ974662207
-1|20161102151819|210|764|今天早上蹭到马路牙子
-1|20161102151819|210|765|右前轮毂破相
-1|20161102151819|211|766|我定了一辆炫舞红自动风尚，买车的小伙告诉我加3600就可选装皮云座椅，高人指点下是否真实
-1|20161102151819|212|767|如题，忘贴了的和了解的说说!先谢了啊
-1|20161102151819|214|768|什么品牌的音响
-1|20161102151819|214|769|低音效果怎么样
-1|20161102151819|215|770|??????清明时节雨纷纷，来哥开车游玩中，???????一到凤凰压块板，这个结果不算惨
-1|20161102151819|215|771|???????本次旅途8人2车，车子上面准备了来一桶一件，红牛一件，八宝粥一件煮熟的鸡蛋N个，矿泉水一桶，零零碎碎的该买的都买了，先将里程表归零了，启程了这个时候已是晚上12点整途经益阳???????????吉首在这里在这个服务区小睡了一会儿，天就亮了
-1|20161102151819|215|772|哥们都在早餐ING到张家界收费站了?说明离景区不远啦接着就来到了宝峰湖这是已经下起了小雨，宝峰湖的瀑布，真美从这云梯往下看真有点吓人
-1|20161102151819|215|773|这里面有只娃娃鱼，不仔细看还真看不出来呢一路上去了很多地方，我朋友曾经在这里读书芙蓉小镇神坑的地方马上就到了
-1|20161102151819|215|774|到服务区加油顺便WC，结果我不留下点什么我就走不了啦车轮从这里过压过结果，保安就拦着不许走啦，这里的大理石板坏了很多，保安一呼叫，什么经理管事的一下子来了一群，我的个神
-1|20161102151819|215|775|这事闹不好，我还真偏偏遇上你，神坑们，硬是说这一块，我车子从上面过了就是我压坏的，没办法，常言道：人在屋檐下，不能不低头人
-1|20161102151819|215|776|让我想到了：车在服务区，不能压砖头啊
-1|20161102151819|215|777|依我89年的脾气，我就是刀挥人倒地了，他们人多，170CM不到的我，太渺小啦磨了半小时，这时候我想到再大的事不就是为了钱么，如果坑我太深，我就只能呼叫保险公司了，反正车子全保，让保险公司来跟他们扯吧
-1|20161102151819|215|778|?结果我一问他们到底要我赔多好，神坑们貌似有点为难我，要我去买一块砖过来补上去，这不明摆着嘛……经管理协商最后给出是：砖30一块，也就是要我赔30块钱，哎呀
-1|20161102151819|215|779|我还以多大个事呢，一群干部，为了我这30块钱，你们这是何必+何苦呢
-1|20161102151819|215|780|于是乎
-1|20161102151819|215|781|我一口就答应了，加运费人工我就给你们50吧
-1|20161102151819|215|782|来到了办公室写了一张收据换走了我50个皮皮，之前在电视上面看过湘西土匪，这事终于让我从实践走中出来，证明了某些湘西人果然跟传说中的一样，当然了先声明：朋友们我这话是不带攻击性的，也给大家一个前车之鉴吧，出门在外，处处小心为妙，多一事不如少一事
-1|20161102151819|215|783|我匆忙离开了是非之地来到了凤凰古城在这里玩了一天，这里的风景还真不错，图片太多就派个代表出来亮一下就带过吧
-1|20161102151819|215|784|回来了才知道，我还去的真是时候，现在去凤凰古镇玩还要148的门票咯
-1|20161102151819|215|785|可喜可贺
-1|20161102151819|215|786|最后一天，下很大的雨，冒着大雨向着史上最牛B大桥出发
-1|20161102151819|215|787|在导航上找了很久，输了很多名字都没能找到这奇葩，几经问路，来到了这里，地图上面显示的居然是：史上最牛B大桥
-1|20161102151819|215|788|这样的路可真是铤而走险啊看到地图上都是密密麻麻的世界特大跨谷悬索桥矮寨大桥主跨1176米，高355米，宽27米，2012年3月31号正式通车，没有桥墩的看完了这里本次旅途的心愿也就完成了，赶忙回来啦
-1|20161102151819|215|789|晚上12点到达娄底收费站，本次旅途即将结束
-1|20161102151819|215|790|历时3天，全程1345KM
-1|20161102151819|215|791|时候已晚，希望下次出去玩的时候能有很多朋友跟我一起，一路上有你，苦一点也愿意
-1|20161102151819|215|792|亲们你们懂的
-1|20161102151819|216|793|发动机护板什么材料好呢某宝搜索各种材料，钛合金，塑钢
-1|20161102151819|216|794|不知道哪种性价比好
-1|20161102151819|217|795|好无聊啊，之家这么多论坛，逛来逛去我发现只有F2我买的起，其它的要么太贵，要么太小看不上
-1|20161102151819|217|796|现在上F2论坛感觉跟之前常驻天涯似的
-1|20161102151819|218|797|先直接上图：
-1|20161102151819|219|798|漂亮??
-1|20161102151819|220|799|九万大洋能买什么配置的小球前辈指点
-1|20161102151819|221|800|?这几天可郁闷啊，郁闷吉利和长城两款车买哪个好，长城质量大家都说好，但是吉利做交车时间可长，技术也很扎实，于是我经过反复研究还是买c30，为什么呢，一下就是解释
-1|20161102151819|221|801|C30长4452MM宽1705MM高1480MM，1125KG的重量，103马力动力差不多啊，从外面看大小还不错，看起来挺上档次的，毕竟是原创的嘛
-1|20161102151819|221|802|现在豪华型都带日间行车灯，既好看又好用，挺安全的
-1|20161102151819|221|803|外观样式也可好看了，我喜欢
-1|20161102151819|221|804|后面上提式的尾部看起来特别性感，呵呵
-1|20161102151819|221|805|其实车的离地间隙也挺高的达到了175MM，通过性很强啊，一般的路都没什么问题
-1|20161102151819|221|806|整车的轴距是2610MM，车虽然不长，但是轴距很长，坐进去之后空间真不小啊，起码不会感觉急的慌
-1|20161102151819|221|807|在看看GC7，长度是4574MM，宽1730MM，高1470MM，1200KG自重，109马力，动力有点弱啊
-1|20161102151819|221|808|也不小啊
-1|20161102151819|221|809|大灯的样子很犀利雾灯的样子我不是很喜欢，前中网给我的感觉就是太乱了，这种镀铬中网看起来咋像暴发户的车呢，家用车没必要弄得这么复杂，这是家用和商用两用的外观，没有C30那种中网看着简约，家用车需要一目了然，怎么看都是家用的
-1|20161102151819|221|810|C7尾部我很喜欢，很漂亮，由于车体宽，所以看着可大气，因为中博那边展车太脏了，所以只能用汽车之家的原图来发帖了
-1|20161102151819|221|811|C7的离地间隙有点小才165MM，要是坐上4个人那就有点不够用了，差1厘米也不小啊
-1|20161102151819|221|812|虽然车身那么长，但是轴距小了一点才2600MM，由于设计问题，C7坐进去并不宽敞，这也是我不买他的原因之一
-1|20161102151819|221|813|看看车内吧，由于我是一个人开，一般老婆不坐，所以我对主驾的样子和质感要求非常在意，你看看C30，这样式看起来很不错，摸着质感也不错，新车车内的味道也很小，我不是什么专家，我只知道摸着舒服，看着漂亮就行，大家都说这个造型像A6一样
-1|20161102151819|221|814|中间的仪表盘也很新颖，动感的蓝白光转速表和时速表，中间的电子屏幕现实行车电脑提供的瞬时油耗和续航里程还有总里程，看起来科技感很强
-1|20161102151819|221|815|钢琴烤漆面的CD机，加上时尚科技感强烈的按键组合，确实让内饰看起来像一个20多岁到35岁的人开的车，不老气，很有时尚范
-1|20161102151819|221|816|这CD机的播放音质还很赞啊
-1|20161102151819|221|817|这个自动恒温空调实在是给C30加了不少分啊，既实在又好用
-1|20161102151819|221|818|看着可牛B了
-1|20161102151819|221|819|钢琴烤漆面的门把手，上面的按键也是镀铬的边框，确实很时尚，很家用化
-1|20161102151819|221|820|仿生学人造打孔皮革摸起来很柔软，弄脏了用湿布擦一下就好了，很家用化啊，整车浅色的搭配很显年轻啊，一点也不老气，坐进去心情都很好啊，呵呵
-1|20161102151819|221|821|后排的座椅形成的角度很适中，坐进去正好就是半躺着，做时间长了也不会累，并且由于后排地板是全平的，就算做三个人也不会挤的
-1|20161102151819|221|822|特别说明，长城厂家很讲究，座椅的海绵真的很软，比吉利的强多了
-1|20161102151819|221|823|这个后排扶手虽然不是特别上档次，但是就算后面有人依着也是个很不错的东西，当然我自己基本上没机会用了，我老婆不会开车啊，呜呜呜
-1|20161102151819|221|824|看看吉利的C7,内饰饱满，大眼一看很有商务感，要是我年纪大一些我肯定喜欢，内饰的颜色黑不黑的灰不灰的，可难看啊，但是我要说明C7的CD空调也用了钢琴烤漆面确实比C30好看整体下来，但是C7的空调是手动的不是自动的，这点就不如C30了
-1|20161102151819|221|825|方向盘的材质也可一般啊，太硬了，并且有异味，在看看门把，简直就是个塑料壳子糊的啊，太不上档次了，不喜欢，吉利的车真的可会偷工减料啊，怪不得便宜呢
-1|20161102151819|221|826|净胡弄老百姓了
-1|20161102151819|221|827|GC7的仪表盘的样子也很一般，行车电脑显示屏上面现实的也没续航里程和瞬时油耗，可惜可惜啊
-1|20161102151819|221|828|对于收音机的这个显示屏我很喜欢，很大气，看着就和C50一样，当然C30的中控台确实没那么大，没地方按那么大的屏幕啊
-1|20161102151819|221|829|其实GC7的后排最大的亮点就是他中间那个头枕，确实是为中间那个人准备的，这是C30不具备的，很好很人性化，但是我一个人开车啊，用不上啊
-1|20161102151819|221|830|吉利车的皮座椅虽然材质很好，但是颜色总是给人一种可不上当初的感觉，他们的销售人员还说自己的皮座椅是真皮的，这个我求个验证吧，反正我是不相信
-1|20161102151819|221|831|后排由于不是全平的地板，万一做上了一个人那不得挤死人啊，中间那个人肯定不舒服啊，这一点就不如C30好了
-1|20161102151819|221|832|中间这个扶手比C30看起来上档次的多，很有上午范啊，并且摸着很柔软啊
-1|20161102151819|221|833|前排的座椅就那么回事吧，坐起来还可以，就是看着太土气了
-1|20161102151819|221|834|这么大气的车咋里面弄得这么土呢
-1|20161102151819|221|835|这就是吉利GC7的中控台的材质，看起来真的可不上档次啊，可烂了，我真是石化了啊
-1|20161102151819|221|836|塑料感太强烈了，就不能弄个差不多一点的内饰材料么
-1|20161102151819|221|837|这个因素让我彻底放弃买他
-1|20161102151819|221|838|C30的安全性和GC7的安全性都很好，特别是C30，一次冷冲压的门板，关门声音超赞啊，很厚重，很有冲击力，门确实很沉，灰色的玻璃，蓝色的后视镜，确实很实在，这一点体现出长城造车很用心啊
-1|20161102151819|221|839|双五福的轮毂，很美观，配上佳通185R15的轮胎，真的如一个好运动员穿上了一双好鞋子
-1|20161102151819|221|840|跑起来胎噪很小啊
-1|20161102151819|221|841|配上博世8.1版本的ABS和EBD，刹车制动效果很棒的
-1|20161102151819|221|842|虽然也是一次冲压而成的，但是看起来咋那么单薄呢
-1|20161102151819|221|843|关门的声音也不是那么厚重，唉，这是咋回事呢
-1|20161102151819|221|844|八幅的轮毂看起来咋那么沉稳呢
-1|20161102151819|221|845|看起来可平常吧
-1|20161102151819|221|846|510L的大后备箱家用很不错，够用了
-1|20161102151819|221|847|基本上我的后备箱只有在去丈母娘家拉东西才能排得上用场啊，呵呵，见笑了
-1|20161102151819|221|848|GC7的后备箱的容积就很小啊，才480L的，那得少拉30L的菜啊
-1|20161102151819|221|849|不行不行啊
-1|20161102151819|221|850|总体来说这两个车其他方面都可以，比如说都是4年或者15万公里的质保，综合油耗都差不多，当然C30实际上比GC7要低得多，GC7基本上得8个左右，1.5排量啊，1.2T车身啊
-1|20161102151819|221|851|C30我开着还不到7个油就在郑州市区跑
-1|20161102151819|221|852|发动机技术都可成熟这两个车
-1|20161102151819|221|853|但是C30上市3年了销量很大啊，口碑确实没得说，GC7去年才上市，性能虽然和远景那么稳定，但是内饰不是十分好，可惜啊，这就是GC7销量不行的一个重要原因吧
-1|20161102151819|221|854|安全性都可安全，比一般的6-7万元的车要安全的多啊，C30的免费保养是4次，而GC7只有一次，可惜啊
-1|20161102151819|221|855|价位都差不多，去郑汴路那边买都可优惠啊
-1|20161102151819|221|856|比在他们的总店买还要实在
-1|20161102151819|221|857|最后说一句长城买的是质量和性价比，吉利买的是便宜和实在
-1|20161102151819|221|858|买车要谨慎，自己的需求比什么都重要，不要因为价位问题而放弃了自己的目标
-1|20161102151819|222|859|2013烟台春季车展订车，优惠后14.68手动标配
-1|20161102151819|222|860|还有一个星期提车，提车作业候补
-1|20161102151819|223|861|兜了两个星期，于今日下订单，白色尊享型，优惠（3000+7000），4S死活不肯送导航，最后加了1200买了一个号称正版的导航（估计也就800-900元钱），车要约一个月以后提
-1|20161102151819|224|862|多余的话就不说了???直接上图
-1|20161102151819|224|863|?不喜勿喷啊?????小弟在此谢过今天休息????带着媳妇拍拍照???媳妇是舞蹈老师???爱照相?
-1|20161102151819|224|864|挡不住啊晚上的照片~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~白天照~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~内饰~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~感觉比新速腾还大车友聚会照~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~本人照片~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~认证利器~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~附赠泳装照~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
-1|20161102151819|225|865|1.5的动力有点差吧，大家说说
-1|20161102151819|226|866|?首保后，小白身娇单薄给它两边增加最新款防撞胶夏天将到了，南方天气较热
-1|20161102151819|226|867|并给它顶上带顶帽避暑呀
-1|20161102151819|226|868|感觉还可以?朋友们算我对它体贴了吧
-1|20161102151819|227|869|http://fz.auto.sina.com.cn/xc/x/2013-03-25/100735770.html本周二，长安福特首款小型SUV车型翼博正式在杭州上市，新车分别搭载1.0T涡轮增压和1.5L自然吸气引擎，其中首次搭载的1.0T及其小巧的车身均受到各方广泛关注
-1|20161102151819|227|870|但是对于这款新车的安全性能到底如何，近日福特翼博原装车型EcoSport在海外接受拉丁美洲的NCAP(新车碰撞测试)，网通社希望通过碰撞数据让您更好的了解此车，同时为了方便进行对比，我们将选取同级别的别克昂科拉的欧版车型欧宝MOKKA以及日产JUKE作为参照车型，下面就让我们一起看看哪款车型的安全系数最高
-1|20161102151819|227|871|拉丁美洲NCAP与欧洲NCAP的关系【拉美NCAP与欧洲NCAP标准相同、主要项目有重叠，有一定参考性】提到此次的拉丁美洲NCAP，相信对于大多数人来说都感到有些陌生
-1|20161102151819|227|872|对比大家熟悉的欧洲NCAP评价体系来说，拉丁美洲NCAP创立时间较晚，于2010年10月18日正式诞生
-1|20161102151819|227|873|虽然创立时间与欧洲NCAP有别，但是拉丁美洲NCAP在评判上采取与欧洲相同的标准，同样使用正面碰撞40%重叠障碍以及64Km/h时速的评价体系，同时孩童保护同样放置1岁半－3岁半的孩童假人，测试其在碰撞过程中的伤害指标
-1|20161102151819|227|874|整体来说，拉丁美洲NCAP在评判项目上少于欧洲NCAP，但是在标准上是相同的
-1|20161102151819|227|875|各项碰撞评分对比福特EcoSport安全保护需提升【儿童保护得分最低；总体得分较JUKE/MOKKA低了16.9%-25.5%】在经过拉丁美洲NCAP严格的新车碰撞测试后，我们可以看到福特EcoSport的总体得分为44.64分(满分65分)，而与其对比的日产JUKE与欧宝MOKKA的得分分别为53.7分和59.9分，从分数上而言与另外两个竞争对手产生一定的差距
-1|20161102151819|227|876|分析福特EcoSport的落后原因，我们发现其在两项统计中均处于下风，因此福特EcoSport在安全保护方面仍需进一步提升
-1|20161102151819|227|877|正面碰撞测试首先让我们来看看车辆接受正面撞击的表现，三款车给予前排驾驶员和副驾驶员的保护只能用中规中矩来形容，其中福特EcoSport得分为13.64，在三款车型中排名最后，其对与驾驶员胸部以处在标准范围，但腿部的保护得分范围处在边缘阶段，远未达到最好的保护范围
-1|20161102151819|227|878|另外从碰撞测试图中也可以看出，福特EcoSport在正面碰撞后A柱位置并未发生任何变化，这点可有效对驾驶员及前排乘客进行保护
-1|20161102151819|227|879|(测试方式：NCAP的正面碰撞测试是以64km/h的速度去撞击测试，汽车的前部不但会发生变形但会造成保险杠的损坏脱落
-1|20161102151819|227|880|)儿童保护测试针对儿童的测试，拉丁美洲NCAP利用ISOFIX(安装儿童辅助约束设备，例如童椅的装置)，放置1岁半－3岁半的儿童假人，测试其在碰撞过程中的伤害指标
-1|20161102151819|227|881|但在测试后，我们可以看到福特EcoSport以31分的成绩位列三车最后一名，对于这款定位于主打家庭用车的小型SUV而言，儿童的保护系数恐怕仍需进一步提升
