20161102151819|276|1091|不到长城非好汉转眼又快12:00了，下长城走的小路
20161102151819|276|1092|看到“大侠帽”，非得要买，结果侃价也侃不了，30大洋一顶...石碑留影
20161102151819|276|1093|长城演唱：Beyond遥远的东方辽阔的边疆还有远古的破墙前世的沧桑后世的风光万里千山牢牢接壤围着老去的国度围着事实的真相围着浩瀚的岁月围着欲望与理想迷信的村庄神秘的中央还有昨天的战场皇帝的新衣热血的樱枪谁愿甘心流连塞上围着老去的国度围着事实的真相围着浩瀚的岁月围着欲望与理想叫嚷朦着耳朵那里那天不在听到在呼吼的人WOOAHWOOAHAHAH朦着眼睛再见往昔景仰的那样一道疤痕WOOAHWOOAHAHAH留在地壳头上无冕的身躯忘我的思想还有显赫的破墙谁也冲不开谁也抛不低谁要一生里流浪围着老去的国度围着事实的真相围着浩瀚的岁月围着欲望与理想叫嚷朦着耳朵那里那天不在听到在呼吼的人WOOAHWOOAHAHAH朦着眼睛再见往昔景仰的那样一道疤痕WOOAHWOOAHAHAH留在地壳头上—————————————————————完—————————————————结语：一转眼，小3也跑了快有一万公里了，春夏秋冬都经历过了，除了空调稍微不给力，其他地方还真说不出哪不好，高速跑到140很轻松，也没有飘的感觉，底盘扎实，隔音不错
20161102151819|276|1094|是一款不错的家用车
20161102151819|277|1095|我车子才一年零一个月，跑了20000公里，四保换自带长城金吉星.J600全合成机油与4S原的厂机滤，计划下次8000到9000公里再保养
20161102151819|277|1096|问这样是不是发动机脱保了
20161102151819|277|1097|会不会造成全车质量脱保
20161102151819|277|1098|对TB的发动机还是蛮有信心的
20161102151819|277|1099|知道的兄弟们说说
20161102151819|278|1100|郑州有沃尔沃qq群吗求加入本人XC60T6
20161102151819|279|1101|????警察保护的红灯区，去过曼谷估计得芭提雅的朋友应该都去过这条街，因为“她”就在到东方公主号的码头边上（就那2艘人妖当服务员的船，不过现在人妖只负责表演了，饭的也不如以前好了
20161102151819|279|1102|）?????到半夜这里就是老外的天下了，不对，我们在这也是老外，应该说是欧美人的还有印度人台湾人的天下，因为中国游客都是跟团来的，人家第二天还要早起呢
20161102151819|279|1103|在泰国看过各种表演秀的人都知道，那些大大小小的场子了几乎见不到洋鬼子（找到合适的词了），因为他们都在这呢
20161102151819|279|1104|这个是鸭店吗
20161102151819|279|1105|????就下面这个里面是一个全是洋妞的那种表演的酒吧，和一个全是泰国妹的大型迪厅，洋妞几乎都是世界各地的美女，泰国妹可以大多是又老又矮又黑有丑，可是白种男人们都几乎很每人带着一个泰国妹，而且泰国妹在魔鬼身材金发碧眼的洋妞面前一样搔首弄姿充满自信，大家能想象那是一番什么景象吗
20161102151819|279|1106|泰国真是“怪异”的国度，在人妖和我们中国女孩合影互动时我也有这种感觉，还有就是那种真人秀场里争抢前排座位的中国女孩和女人们
20161102151819|279|1107|????还有一件及可气又可笑的事，就是上面那几个洋妞，和我们一起坐了好久，中间中文英文一通聊，最后走的时候都来句“阿里嘎都”，这是不是告诉我们这里以前经常
20161102151819|279|1108|????下面是另一个迪厅，也很大，不过这里面泰国妹不多，有几个就是上台表演的那些，不上台的时候台下和大家坐一起喝酒，她们在泰国就算美女了，今天赶上台湾几所大专的毕业生来此包场，看看人家，差距呀
20161102151819|279|1109|????大家喜欢的台湾MM真疯狂，男主持人裤子撕开漏PP了，头上还给套个丝袜，可是看见她们很多人在短裙里面套牛仔短裤，这是为什么呢
20161102151819|279|1110|我老了很少来夜店了，都懂的哥们吗
20161102151819|279|1111|????芭提雅的正规出租车???深夜回来住处路上?????来泰国不能不看人妖，因为去过很多次泰国了，这次就找个最大的场子看看，里面很多都是近年的冠军（不知道泰国人妖界是不是也象我们每年搞很多专家评审，评出很多第一
20161102151819|279|1112|），不说了看图吧
20161102151819|279|1113|泰囧里的????人妖表演和真人秀一样不能坐前面，看这小伙子没蹂躏的，“她”不是女的，也不是人妖，是纯爷们，听说是这帮人妖的老板
20161102151819|279|1114|可是他在我们给人妖拍照的时候也来给自己要那40泰铢的小费（不到人民币10元），泰国真是不同呀，连机场退税时还要收100泰铢的“小费”，NND
20161102151819|279|1115|这里面有全妖有半妖，你们看的出来吗
20161102151819|279|1116|当然泰国已有别的，呵呵，芭提雅的“杜拉拉水上市场”????大家自己看人妖和泰国妹还有中国MM的差别吧，对了照片里也有洋妞，好像打扮的最细致的是我们中国女孩，为什么呢
20161102151819|279|1117|????看看这水和47度的天气，真是没啥食欲，不过据这东北姐们说她这生意很好，泰国凉皮
20161102151819|279|1118|?????????一看这里就是做中国人生意的地方，还有前面的人妖秀的演出也都是中国的曲目
20161102151819|279|1119|????芭提雅是国际海滨度假圣地，咋也得拍几张海边的
20161102151819|279|1120|???好看吗
20161102151819|279|1121|没拍正面，为啥不拍正脸，爱上街看美女的哥们都理解，我是把美好留给大家了
20161102151819|279|1122|????虽然泰国适合夜生活，不过老觉得泰国“阴气太重”下面看点阳光的吧，泰国也有沃尔沃，不过就见2XC90，到是大巴不少
20161102151819|279|1123|???泰国哥们也玩改装???泰国是个色彩丰富的国家，各种交通工具都有，而起颜色各异
20161102151819|279|1124|??摩托车谈好价钱就走
20161102151819|279|1125|泰国早点摊，虽然天气很热，但是感觉比我干净，也没见人家满街城管呀
20161102151819|279|1126|????泰国女人比男人勤劳，看看这早上的公交站
20161102151819|279|1127|?????再来几张泰国的帅哥美女的泰国美人女????因为很多地方都去过几遍了，就选了个火车市场，就是摊位摆在通车的铁路上，东西卖的很便宜，看来这是一个很人性的国家，只要老百姓需要的几乎都可以，据说穷人都可以到政府申请免费摆路边摊位，卫生管理也都靠自觉
20161102151819|279|1128|????看不懂都是啥菜，黄瓜好像种类很多，不知道是不是按用途分类的，嘿嘿???火车来了????当地人都习惯了，看看没事照样过，摊位也就是稍微往边上挪挪，不过有位泰国大家倒是提醒我们站到她的摊位后面比较安全
20161102151819|279|1129|????火车开过来，还是有点速度感的吧
20161102151819|279|1130|????下面来几张我拍的觉得比较好的吧，都是街景呀，庙宇，皇宫啥的
20161102151819|279|1131|泰国第一高楼到处都有佛龛，典型的曼谷街道
20161102151819|279|1132|下面这是家医院，穷人看病只有30泰铢
20161102151819|279|1133|大皇宫这个好像是个政府部门的车大皇宫没事新鲜的，而且中国游客格外的多，比以前旺季都多，我只能没事找人少的角度玩相机了
20161102151819|279|1134|这些建筑都是文化融合的产物免税店一个忘了叫啥的庙，石头真亮，室外没土，要是北京得不停的擦，要不一会就一层土
20161102151819|279|1135|?????说到北京，有一点终于超过泰国了，那就是堵车，曼谷这几年堵车没有明显严重，还是世界前几名，不过北京进步的很快，在堵车方面应该是世界前三了，有邻国的前车之鉴我们还能搞成这样，真不知道该说什么好，下面是停车楼曼谷的早高峰的高速路连接线
20161102151819|279|1136|最后说一句，曼谷满街的国王的照片，难道都是这样的街边店卖的
20161102151819|279|1137|这回续完了，也能解答大家的疑问了吧
20161102151819|280|1138|石家庄新提T5智雅月贝灰，刚刚1000公里旁边是老婆的小酷曾经的爱马
20161102151819|281|1139|车友发的澄清断轴真相的帖子，大家好像都忽略了，我一个人孤掌难鸣，一起去顶贴吧
20161102151819|281|1140|http://club.huanbohainews.com.cn/thread-214420-1-1.html
20161102151819|282|1141|各位进口Q3的朋友，我是今年3月25日买的Q3，跑了2450公里，昨天加油后怠速到2000转后听到异响，经当地师傅检查，告知我是高压油泵发出的异响，但是今天声音时有时无，请问各位Q3朋友你们遇见过这样的问题吗
20161102151819|282|1142|谢谢
20161102151819|283|1143|成都这边市场有什么优惠吗
20161102151819|283|1144|关注这车很久了，最近想入手，知道的前辈们告知一下，万分感谢了
20161102151819|284|1145|原标题：《60多款车
20161102151819|284|1146|原厂不装配空调滤芯车型调查》http://www.autohome.com.cn/use/201304/507479-2.htmlXX之家首页，首图
20161102151819|285|1147|有劳诸位给点建议
20161102151819|286|1148|网购了行车记录仪和方向盘式车载蓝牙，当同时开启的时候，蓝牙接收信号很差，通话质量受影响
20161102151819|286|1149|大侠们有什么办法解决
20161102151819|286|1150|唉刚买的蓝牙，不能解决干挠问题，我的蓝牙就闲置了
20161102151819|286|1151|谁要就转让了，私信聊
20161102151819|287|1152|刚在4S店买了劲炫的尊贵版，在淘宝上看到了劲炫专用的导航，据说不用改电路，只用插上就OK了4S店说，如果我自己安装，电路部分就不享受质保了
20161102151819|287|1153|请问，我自己购买，找装潢店安装，是否真的没有质保了
20161102151819|288|1154|如题，交友，交流
20161102151819|289|1155|??????奥Q3橙色，刮伤后，补漆会像贴上去一层，色系不均吗
20161102151819|290|1156|新买的脚垫280元
20161102151819|291|1157|最近纠结于启辰和雨燕，各位兄弟能否告知启辰车子到底如何
20161102151819|292|1158|没要有人买手动精英的吗?谈谈感受
20161102151819|293|1159|衢州的兄弟姐妹们，有知道群的说一声，有的问题群里可以讨论下，我想加个群，衢州的有木有啊
20161102151819|294|1160|???RT，人家明明是在帮咱买车老百姓说话呢好不好
20161102151819|294|1161|他们这么一闹腾，没钱的都洗洗睡了，该买啥买啥去了；有钱的既然价格差不多，还不如直接现在买Q5GLK去了，等个什么劲了
20161102151819|294|1162|无形之中消灭了多少潜在购买者啊，可以坐等将来没人买降价了
20161102151819|294|1163|可怜这些大哥们想出这么好的点子，这么努力的各大论坛发帖为咱说话，每条才挣五毛钱，还要被人攻击，小的实在看不下去了
20161102151819|295|1164|看到图片里有风骏6，不知道算不算新消息
20161102151819|296|1165|?66.6万··五一买E系送smart?
20161102151819|296|1166|可我感觉为什么还是亏啊
20161102151819|297|1167|啥时候长春也有车啊求灵通消息有点迫不及待了先谢谢
20161102151819|298|1168|送货真实用!
20161102151819|299|1169|鸟七720快要二保了，感觉发动机声音不好听，挺干的，想换好一点的机油，请教各位同学，4S能否允许自带机油
20161102151819|299|1170|下面列了几种情况，大家都说一说，我好心理有个底
20161102151819|299|1171|1、正常保养，用4S的便宜货
20161102151819|299|1172|2、用4S的便宜货，回来自己换掉，就当洗了一下发动机
20161102151819|299|1173|3、跟4S讲好用自带机油，原价支付保养费用，便宜货带走
20161102151819|299|1174|4、跟4S讲好用自带机油，原价支付保养费用，便宜货不能带走
20161102151819|299|1175|5、用4S的高档货，是什么货
20161102151819|299|1176|多少钱
20161102151819|300|1177|新车到手，很是激动，开了一天来上作业
20161102151819|300|1178|4月16日提车，折腾了一天，到了下午5点才提车上路，我买的是翼博风尚自动档，购买价格11.28，购置税9600左右，保险是5300左右，送的贴膜、雷达、脚垫全部办完了总价是12.8左右
20161102151819|300|1179|一摸新车，都不太敢开，平时开单位的碰碰车，也没觉得啥，开上新车很紧张
20161102151819|300|1180|本来打算先去朋友那加油（免费）可临近下班，朋友晚上有事，就没去，改到第二天去加油，先加了100块钱的97号地沟油，先跑着
20161102151819|300|1181|（朋友说前2000公里用97号，过了磨合期后再改93号油）先说说车的有点，开车上路后，首先感觉视野相当的棒，比开单位的碰碰车舒服多了，开轿车感觉是蹲着跑，开翼博感觉是坐着跑，操控性非常的棒，用大拇指虎口就可以控制车转弯，而且转弯也非常的平稳
20161102151819|300|1182|开关车门，有着非常厚重的感觉，开车上路回头率很高，只要停下就有人问，这是啥车
20161102151819|300|1183|我说13万的翼博，都不相信，以为这个车得20多万
20161102151819|300|1184|优点多多，不具体详说了，说说缺点把
20161102151819|300|1185|开车上路后，换挡比较明显，有咯噔的声音，也许是新车的原因，刹车抬起的时候，抬的快了，车有点抖动
20161102151819|300|1186|最明显的缺点就是起步有点肉，如果在抢道的时候，有些吃亏
20161102151819|300|1187|至于油耗，真没法确定，因为16号加了100块的地沟油后，17号又去朋友那加油，本来打算加满，可两个人轮流搬着油桶太累了，加到了油箱的三分之二，实在没力气了，懒得加了，等改天买个加油器啥的，省点力气
20161102151819|300|1188|在16号的时候，因为回单位了一趟，走的是青岛最拥堵的路，最拥堵的时间，基本时速20迈左右爬，所以当时显示油耗是15.3左右，当然了，这个油耗肯定是不对的，等下次加满了油，仔细的跑跑再来汇报，其他的不多说了，上图（因为一个手机没法读取图片，只在另外的一个手机里两张，凑合看把，因为是提了两个白翼博，有一个弟弟直接开威海去了）??
20161102151819|301|1189|去年3月买的车，才一年，前段时间听说示宽灯那边有朋友有烤糊的现象，果断检查了自己的车，果然糊了
20161102151819|301|1190|所料部分像烧溶了一样，一想夏天的晚上开着灯岂不是有自燃的危险，果断电话给4S店，4S点说要我直接过来检查，检查后跟我说直接更换
20161102151819|301|1191|手机拍不出来烤糊的样子，然是肉眼看上去很明显
20161102151819|301|1192|更换过程各位看图吧修车师傅把新总成拿过来了
20161102151819|301|1193|拆开了，心疼啊~~新的总成，开箱图换下来的旧的，我要跟你说88了新总成换上去了
20161102151819|301|1194|我的白狮换了新眼睛感觉好闪啊~~~
20161102151819|302|1195|1.5的动力有点差吧，大家说说
20161102151819|303|1196|小石头可把“奔友”的心声传递上去了
20161102151819|304|1197|如题，同意的顶
20161102151819|305|1198|同上，怎么取点，对车辆有什么影响，会不会丧失保修
20161102151819|306|1199|胖狮的轮圈是17寸225胎，能否更换18寸235suv公路静胎，求教、、、、、、
20161102151819|307|1200|崭新的阳光车，舒适型，2月26日提车，跑800公里，从车尾看，就看到排气管里面就黑乎乎的，就像是黑烟筒那么黑，伸一个手指进去摸，手上都是黑，这是怎么啦
20161102151819|307|1201|怎么办呀
20161102151819|307|1202|找4S店吗
20161102151819|307|1203|还是怎么办
20161102151819|307|1204|高手求解，帮忙啦，不懂的别瞎说，像下面的3楼，臭死啦
20161102151819|308|1205|好像没有外接AVin
20161102151819|309|1206|如题，今天突然发现
20161102151819|310|1207|如题
20161102151819|310|1208|有太原的同学提到车的吗
20161102151819|310|1209|分享一下
20161102151819|311|1210|想购一辆家庭用车看了308很喜欢，不知道308优尚1.6L4s报价十万三千九能优惠多少
20161102151819|311|1211|谢谢
20161102151819|312|1212|我是进口现代4s店维修机师，车子有问题请加QQ271985102
20161102151819|313|1213|本来是看中M3的无赖四爱死胡乱喊价最终定了小4图片已删除重庆一个小县城朋友店帮忙搞的63900少1000加补贴因为不是他们店卖的也就不管了提车日期未知能插队就插??什么都不送谁让小4翘啊
20161102151819|314|1214|各位前辈，我请教一个问题，就是C30后排阅读灯调到ON下，熄火拔钥匙锁门后会自动断电吗
20161102151819|315|1215|4SSS的图片，北京回龙观，手机拍的，不太好看，优惠3.3万，豪华裸车22.4（包200出库费）现在去没有这样的价格了，最大也就3.0万
20161102151819|315|1216|听说SSSS已经完成任务了
20161102151819|315|1217|详细内容下列～～～～～～～～～～～～～～～～～～～～～前脸霸气啊比11款好看，个人感觉～～～～～～～～～～～～侧边犀利，不错，空间非常满意，6大人1小孩，北京到南昌1840公里，非常舒服，还有宽裕，油耗7.4@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@45度的感觉也很好的呵呵呵呵呵全包围脚垫内部价320一套，感觉还行，呵呵呵，软软的
20161102151819|315|1218|这个是什么角度
20161102151819|315|1219|呵呵呵米其林博悦顶级静音胎1180一条，还是自己人的价格，原厂的横滨胎抵价500换的，花了2360大米，感觉米其林过坑不错，路噪是小了，但是风噪就显得大了，以后跑跑高速再看，～～～～～～～～～～～～缓冲垫，空载感觉不出什么区别，就是车身高了1～2厘米，呵呵呵，估计满座的情况下，应该更舒适
20161102151819|315|1220|小童工
20161102151819|315|1221|呵呵呵，老板的儿子
20161102151819|315|1222|能干
20161102151819|315|1223|知道这个是什么吗
20161102151819|315|1224|玻璃蜡，全车玻璃打蜡
20161102151819|315|1225|呵呵呵，效果不错噢，下雨，玻璃很干净，~~~~~~~~~~~~~~~~~~~小水珠一个一个，很好看
20161102151819|315|1226|玻璃蜡，保护玻璃的
20161102151819|315|1227|导航界面，，，，，，，，，，，，，不错，，，，，，，和原车按键完美结合，，，，，，，，，铁将军的行车记录仪，460一个噢，贵，我觉得，装导航，行车记录仪，倒车影像，150，广东厂家人员，一个上午噢，辛苦了
20161102151819|315|1228|最后油耗7.4，非常OK，是个好车，开个10年，应该没问题
20161102151819|316|1229|前两天在Q群中群聊时，大伙都好期待搞清楚F3鲨鱼鳍天线带没带放大板，经Q友提醒如何拆顶棚后，本着满足各位的好奇心、寻找“到底有没有放大器”的答案
20161102151819|316|1230|决定下手拿自己的小三研究研究
20161102151819|316|1231|费话少讲，直接上图：1、拆下来的天线：拆开顶棚卡子后，就一个罗丝上着，找个开口板（应该是22-24的，我用的是活动开口，无法确定是几号）就能拆，只是空间有限，不好操作
20161102151819|316|1232|2、拆开的天线内部（确实有放大板，但不是FM信号专用的，是AM/FM信号共享式的放大板，AM接了条绕线天线一出来，FM是使用线路板印刷线路天线）：终于看到真相了，这种放大线路要兼顾AM/FM，FM信号放大效果一般
20161102151819|316|1233|3、尝试的改装：从FM印刷线路天线引出导线，引入车内，接上原改装的网线天线，FM电台信号立马起来了，但部分信号差点的电台会伴有细细的“吱吱”干扰声，开车路试了下，信号好的地方，干扰声又就消失了
20161102151819|316|1234|（应该是共享式放大器无法过滤干净信号及各地理位置空中FM信号强弱导致的吧，不想增加成本了，将就着用吧）
20161102151819|316|1235|?有条件的建议直接买个FM放大器替换鲨鱼鳍天线比较实际
20161102151819|316|1236|［总结］??????拆鲨鱼鳍天线需要拆后顶棚两个卡子，需要22-24的开口，操作空间有限，拆时比较费力，装回也比较费力
20161102151819|316|1237|加上这AM/FM共享式放大器虽然加条天线，信号上来了，但过滤的不干净，个人认为没有改装的必须，拆过一次就不想拆第二次了
20161102151819|316|1238|?????有条件的直接买个FM放大器替换鲨鱼鳍天线比较实际，接线也简单：单独的电源线是+12V，同轴线的屏蔽层线是-12V，中心线是信号线，自己再引段处接天线出来，效果肯定比在鲨鱼鳍天线上动脑筋好，我前期不接鲨鱼鳍天线，直接接段网线自制的天线，都比鲨鱼鳍天线好用
20161102151819|316|1239|???
20161102151819|317|1240|?为什么我一直没收到汽车之家的标志，求解
20161102151819|318|1241|我用nero刻得mp3碟，308的碟机怎么放不出来，是不是有什么讲究
20161102151819|319|1242|问问要不要换胎，是1.4topmt，车上有个全尺寸备胎，换上的话要做动平衡吗，有和我一样的朋友吗
20161102151819|320|1243|经销商优惠是1W5-2W.其他是置换补贴，包括了国家置换补贴和企业置换补贴置换补贴最多是1W2，这1W2还得是6年以上的北京籍老旧机动车
20161102151819|320|1244|所以外地的就别想了
20161102151819|320|1245|?详情如下：北京置换用户最高补贴1.2万元，北京符合政策奖励的用户综合优惠达到1.6万，此项优惠与经销商的优惠不冲突，可以享受双重优惠（我算了下如果是9年以上的1.4L以下的在京置够CC最多优惠达5W
20161102151819|320|1246|）
20161102151819|320|1247|图片已删除图片已删除另外，像上海大众的神车途观都没有加入企业补贴范围里
20161102151819|320|1248|就是说您拿旧车去置换途观没任何企补优惠
20161102151819|320|1249|等于多掏了1W元
20161102151819|320|1250|不过乐于加钱买车的人?根本就不在乎这几万块的
20161102151819|321|1251|年底上新k5，12款优惠会更大吗
20161102151819|322|1252|k5油耗怎么看啊，大虾们教一下啊，在什么时候能看到
20161102151819|323|1253|我的途安是2012年6月底生产的，不在召回日期内，但近日4S来电要我去电脑免费升级，各位楼主给个意见去还是不去
20161102151819|323|1254|车子只是偶尔有D3失速现象，怕升级后毛病更多
20161102151819|324|1255|临牌写翼虎'翼博的信息咋这么慢'互联网这么发达'办事效率那么低
20161102151819|325|1256|大师
20161102151819|325|1257|E90，325Izf变速箱后线束漏油了
20161102151819|325|1258|有什么办法吗
20161102151819|325|1259|请出个好主意这车那个塑料的变速箱油底壳简直TNND提不成!应该就是这个部位漏了渗到下面了谁有好主意给说说
20161102151819|325|1260|换那个橡胶塞子好像要打开变速箱的
20161102151819|325|1261|?谢谢各位了
20161102151819|325|1262|给位作揖了
20161102151819|326|1263|有人知道么
20161102151819|326|1264|还有，在驾驶室怎样打开后尾箱
20161102151819|326|1265|找不到按键啊
20161102151819|327|1266|5.1乌鲁木齐智跑2.0AT?GL优惠多少
20161102151819|327|1267|近期鸟市买过的说下价
20161102151819|328|1268|请车主们谈谈，xc60的扶手这样设计大家觉得习惯吗
20161102151819|328|1269|从来没见人谈这个，14款外型内饰我都很喜欢了，动力环保更是不用说一直都满意，就是这个扶手，如图，很奇怪，为什么设计倾斜幅度这么大呢
20161102151819|328|1270|一般车的扶手都是平的，象这样斜着手很不好放啊，我习惯左手把方向右手放扶手上开车的，那天我试过，不大好受，就只能稍微支撑下胳膊肘尖，不知道这扶手可以拉出来不
20161102151819|328|1271|补充一句：要么把座位退后些会好点
20161102151819|328|1272|但我还好些，LD坐不了那么远啊，再说往后的话后座的人可不好受了
20161102151819|329|1273|山东潍坊金宝车展相约砍价
20161102151819|329|1274|打算买菱智的朋友们联系联系呗
20161102151819|330|1275|2001年的蓝鸟，发动机是EQ486,50公里以前低速行走，一松油门，发动机转速马上掉到500多转，然后回升到正常怠速，有时还会熄火
20161102151819|330|1276|60公里以上就不会出现这种情况，但有时会有一两下加不起油
20161102151819|330|1277|清洗过节汽门，换了怠速马达（拆车件），油泵也换了，故障依然存在，请教那位高手帮帮忙
20161102151819|331|1278|奇瑞汽车全新品牌形象典礼报道（2013年4月16日合肥）http://www.tudou.com/programs/view/2gpZJika0Fo/
20161102151819|332|1279|今天三万大保，机油、机油滤（用奖券）、汽油滤、火花塞、有骨雨刷
20161102151819|332|1280|775大米
20161102151819|332|1281|顺便上电脑检测，年前发现的后氧传感器故障码没了（几天前我自己清洗过，用盐酸和三氯化铁），节气门开度3.89，喷油嘴好像是2.8，师傅说数值偏高，应该清洗喷油嘴和节气门，没做，以后考虑到外面做
20161102151819|332|1282|师傅说外面做电脑不匹配，再说吧
20161102151819|332|1283|:office:保养后，发动机声音小多了，怠速基本不抖动了，小五又恢复了青春
20161102151819|332|1284|到净月潭试了一圈车，感觉小五有劲了，超过60踩刹车，有一种向前顶的感觉，说不明白那种感觉
20161102151819|332|1285|油耗有待观察
20161102151819|332|1286|没照相，有真相
20161102151819|333|1287|目标车型自动挡GL标配，带不带行李架，如果不带找SSSS装核算吗
20161102151819|333|1288|粘贴的我觉得不牢靠，怕用久了要掉，还有后装的我怕打眼会漏水
20161102151819|333|1289|很纠结，不知道怎么办~
20161102151819|334|1290|今天订车2012款三厢1.4L自动TOP纪念版2012款??????祼车88900??5门膜??+购至税7684+保险5000+上牌+700，大家说说你们买成多少钱，看下我买的贵不
20161102151819|335|1291|今天过十字，从南往北，绿灯亮后，我走本车道往前左侧车道有一辆现代缓慢往前，当时我的车头已经越过他的车头后该车突然实线变道，撞上我的车，使我的车左侧面从A柱一直擦伤到C柱(见图片）我停车下来还未走近该车，该车即启动绕过我向北逃跑我开车从后面追，但是最终追丢了因为装有行车记录仪，所以该段事故和车号已经完整记录下来刚才已经报了112，交警大队事故科打来电话，让明天早上拿着视频去事故科处理买车1年，第一次出这样的事故，实在没有什么经验怎么处理希望有经验的坛友多给参谋一下，怎么样维护自己的权益另外，也有有几个疑问请教下各位坛友1.通过车号找到事故车辆的可能性有多大
20161102151819|335|1292|一般需要多长时间才能找到司机
20161102151819|335|1293|2.对方是否属于交通肇事逃逸
20161102151819|335|1294|有什么惩罚没有
20161102151819|335|1295|3.对方若负责维修车俩，需要我怎么操作
20161102151819|335|1296|4.我这个擦伤，保险维修大概需要多少钱
20161102151819|335|1297|5.明天去交警大队，是否需要暂时扣留我的车作为证据
20161102151819|335|1298|非常感谢各位
20161102151819|336|1299|今天着急去开会，车开的比平时快，不小心超了一辆4出的CC，结果这哥们红绿灯超我一把，快速路又超我一把，从布龙到福龙路，不知是否也是坛上的朋友，就想问下车动力改了没有，起步比我哥们的2t快多了
20161102151819|337|1300|???????????我想问下各位车友大家的红色小舒是怎么调节时间的，还有音乐史怎么调节播放模式的，比如说重低音或高音，麻烦告知谢啦
20161102151819|338|1301|呵呵，我今天在微博上面评论了，给我的最新官方答复
20161102151819|338|1302|呵呵
20161102151819|338|1303|上图?
20161102151819|340|1304|撞车之后，不要傻里傻气的
20161102151819|340|1305|悦动金陵3月29日07:57发布看这个就可以?http://club.autohome.com.cn/bbs/thread-c-2090-21866299-1.html
20161102151819|341|1306|3键的钥匙包··大家谁买到了··求链接····
20161102151819|342|1307|丰田逸致降价2万，福特翼博提车不到，选哪个
20161102151819|342|1308|我已定翼博白色自动尊贵，但4S说不知什么时候有车，选逸致吗
20161102151819|342|1309|但纠结是日本品牌
20161102151819|343|1310|问题同上
20161102151819|343|1311|本人是女生
20161102151819|343|1312|而且是人生的第一部车
20161102151819|343|1313|觉得开三厢的太大了
20161102151819|343|1314|一直考虑的是两厢
20161102151819|343|1315|然后看论坛
20161102151819|343|1316|K2大家上的作业都是三厢的
20161102151819|343|1317|为什么大家都不喜欢两厢那
20161102151819|343|1318|两厢有哪里不好么
20161102151819|343|1319|看到K2两厢的作业很少
20161102151819|343|1320|而且朋友也一直说K2买两厢没意思
20161102151819|343|1321|不如买三厢
20161102151819|343|1322|问题是我自己本来就看起来小颗
20161102151819|343|1323|买三厢觉得自己还驾驭不了
20161102151819|344|1324|翼搏在80码以上的加速不行吗高速上超不了车
20161102151819|345|1325|改轮毂，避震短弹簧年检能过么
20161102151819|346|1326|自从买了M4之后就一直想给宝宝买个安全座椅，来保证她的乘车安全，然后就是开始大批量的进行对比，找碰撞试验视频
20161102151819|346|1327|眼花脑胀，完全不知道哪个好，自从看了央视的儿童座椅有点悬之后，就将国内品牌的座椅直接排除了，然后紧接着转战国外品牌，什么BRITAX,CONORD,CYBEX等等
20161102151819|346|1328|在淘宝一一对比，筛选，加找资料，发现BRITAX,CYBEX都有国内代工的，有网友海淘回来发现是MADEINCHINA，于是再次排除这2个品牌，花几千块买个出口转内销的，我是怎么都不愿意，最后经过一番资料查询对比，选中了ConcordcarseatTransformerPRO2013款，红色，ISOFIX接口，有安全前护（我家宝宝还未满1周岁，5点安全带的怕没那么舒服，认为万一碰撞的时候，前护能起到一个很好的缓冲作用，其实也是心理因素，5点安全带和安全前护一样安全），且查过ADAC碰撞试验，此款座椅评价很高
20161102151819|346|1329|接着开始淘宝查询价格，一查发现，淘宝居然有官方旗舰店，再进去找到此款，傻眼了，3000+的价格，代购也达到2400左右，且我查询过很多资料发现代购有可能会拿老款充新款，且还有个代购费，心疼那好几百甚至上千的代购费，于是转战海淘，开始逛各大海淘论坛，百度海淘攻略等等
20161102151819|346|1330|最后选择kidsroom这个网站，是网友们德国海淘安全座椅常用的网站之一，选择这家还有个原因是这家运费比较便宜50欧元左右，再加上非欧盟还是德国的购买有19%的退税，说白了就是我们中国网购就有19%的退税，基本能抵消运费了，但是这家有个缺点就是配货发货比较慢该网站此时没有活动，该款座椅售价269.99欧元看到图片没，备货8WEEKS，神马效率啊，哎，谁让我看中了呢，又想省点运费呢，算了不计较了，反正丫头现在坐车机会很少，等就等吧于是昨天下单，按照百度出来的攻略一步步操作，但是操作了无数遍，居然卡在了付款那里，怎么付款都不成功，只要点了付款就无法显示该网页，郁闷的我啊，我用的交行信用卡，于是电话联系交行那边，客服MM也弄不清什么情况，说他们那边能正常打开境外网上付款管理，让我添加什么信任网站，下载交行网银向导等等，试了无数遍还是无法打开，以为自己交行卡只开了普通网银不行，于是又上网银页面开通短信密码签约网页，弄完后进入网银点击境外网上付款管理还是无法打开
20161102151819|346|1331|然后瞎点瞎点，发现没有开通网上付款，以为这个原因造成，尼玛，又去开通网上付款，一系列操作之后，悲催的发现还是无法打开境外付款管理
20161102151819|346|1332|至此电话打了无数遍，电脑重启无数遍，IE修复无数遍，换了不下3台电脑，在单位用的电信20M企业光纤，家里10M联通光纤入户，人直接要疯掉
