20161102104819|178|807|此时车内和保护车身右侧的人都发现右侧护栏外草丛内有人爬伏，树丛内有人影晃动
20161102104819|178|808|（此时保护右侧的人不断用手中的方向盘锁敲击护栏以示警告，布置警告牌的人也已回到车身右侧）歹徒真的没有实施下一步的动作
20161102104819|178|809|车胎换完之际驶来2辆警车一前一后护住我们的车
20161102104819|178|810|我们以示感谢后驾车离开
20161102104819|178|811|友情提示在3人以下乘驾路遇爆胎时，换胎和布置三角警告牌时，是劫匪最容易下手的时候，请广大车主小心了，最好不要夜间行车，如果必须夜间行车尽量不要在超车道与紧急停车道上行驶
20161102104819|178|812|还有就是请看了的车主尽量转发到其他的论坛上，就是希望天下所有的车主都安全
20161102104819|178|813|看过的朋友顶起来不要沉了，以便警示其他车主
20161102104819|179|814|哪位大侠加过平衡杆
20161102104819|179|815|效果怎么样
20161102104819|179|816|有必要加吗
20161102104819|179|817|讨论一下
20161102104819|180|818|我的ＤＤ刚跑了１３００公里，油耗都是２０几个，请问是正常吗
20161102104819|181|819|上海大众近期会不会真的会出1.6的途安
20161102104819|181|820|很看好途安
20161102104819|181|821|真的有1.6大概价格上会有不少的降幅
20161102104819|181|822|国外不是有1.6的途安吗
20161102104819|182|823|有没有厦门新胜达的车主??交个朋友147769794
20161102104819|183|824|求助沃尔沃XC60原厂导航!!!
20161102104819|184|825|请问各位朋友皇冠上的导航地图能不能更新
20161102104819|185|826|2006年10月就关注了新胜达，当时了解了各个方面，优点宽敞舒适这不用说了，缺点当时感觉音响很一般，但是最感到不行的就是4速变速箱
20161102104819|185|827|它直接决定了升降档时顿挫感强烈，起步肉，最高速不会太快，油耗高
20161102104819|185|828|当时还没到汽车之家，主要在新浪网上，说了自己的看法，也跟现代北京总部沟通过，可没想到，这4速箱子一用就是4年，真的够可以
20161102104819|185|829|如果当时新胜达改用6速箱子，相信他的销量会比现在翻几倍，如果那样的话，还有今天这样的市场空间给汉兰达吗
20161102104819|185|830|真是无语，也许现代就是甘愿做个三流厂子
20161102104819|185|831|总要跟在别人的屁股后面跑，真乃可悲也.或是只为更多的榨取购车者的利润，却不肯给大家更好的东西，实是捡了芝麻丢了西瓜啊
20161102104819|186|832|我本人想买个外挂的导航?不知道那个牌子好?还有地图??在这里大家谢谢了
20161102104819|188|833|刚在网上买了大视野的后视镜片，突然想到，如果粘上大视野镜片了后，用电加热
20161102104819|188|834|会不会导致粘贴效果失效
20161102104819|189|835|请问各位：（1）新胜达多少公里首保啊
20161102104819|189|836|手册说3000公里，4S店说2000公里，应该多少合适
20161102104819|189|837|（2）用什么牌子的机油啊
20161102104819|189|838|这个机油的问题猫腻最多，麻烦各位懂行的帮忙教导一下啊
20161102104819|190|839|老头版主被免职了吗
20161102104819|191|840|我的车马上就到3000了，问了4S店说是5000公里首保，但是朋友都说最好在3000公里的时候去保养，新手不知道怎么好，请各位老手给指点一下
20161102104819|192|841|由于整台发动机各个活塞的工作并不是同步的，当熄灭发动机时，有些汽缸的进气门不能完全关闭，一些未燃烧的燃油不断蒸发氧化，会在进气管中尤其是节气门后方产生一些较软的黑色积碳
20161102104819|192|842|一方面这些积碳会使进气管的管壁变粗糙，进气会在这些粗糙的地方产生漩涡，影响进气效果及混合气的质量
20161102104819|192|843|另一方面，这些积碳还会阻塞怠速通道使怠速控制装置卡滞或超出其调节范围，这样一来会造成怠速低、怠速发抖、各种附属装置的提速均失灵、收油灭车、尾气超标、费油等现象
20161102104819|192|844|那么，如何才能有效预防积碳的产生
20161102104819|192|845|产生积碳后，又该如何清除
20161102104819|192|846|第一，加注高质量汽油汽油中的蜡和胶质等不纯物是形成积碳的主要成分，所以清洁度高的汽油形成积碳的趋势就弱一些
20161102104819|192|847|一些车主为了保证汽油的清洁度，会采用在汽油里添加汽油清洁剂的做法
20161102104819|192|848|这样可以有效地防止在金属表面形成积碳结层，并能逐渐活化原有的积碳颗粒慢慢去除，从而保护发动机免受伤害
20161102104819|192|849|不过汽油清洁剂的添加一定要慎重，如果加入了伪劣的产品会得到相反的效果
20161102104819|192|850|第二，不要长时间怠速行驶怠速时间长，发动机达到正常温度的时间也就变长，汽油被喷到节气门背面后蒸发的速度就慢，积碳也由此而生
20161102104819|192|851|同时经常怠速行驶，进入发动机的空气流量也就小，这样对积碳的冲刷作用变得也很弱，会促进积碳的沉积
20161102104819|192|852|第三，多跑高速，尽量提高手动挡车的换挡转速多跑高速的目的就是要利用气流对进气道的冲刷作用来预防产生积碳
20161102104819|192|853|另外，提高换挡的转速也与多跑高速有着异曲同工之妙，把原来在转速2000ｒｐｍ时换挡变成2500ｒｐｍ转换，不但可以有效预防积碳的生成，还可以提高汽车的动力性，也避免了换挡转速过低带来的爆震，保护发动机
20161102104819|192|854|第四，使用燃油清洗保护剂用清洗保护剂来清洗发动机相当简单，具体的使用方法和注意事项可看产品使用说明
20161102104819|192|855|由于从油箱、汽油泵滤网以及燃油管道内清洗下来的胶质会沉淀在汽油滤清器内，所以免拆清洗后，必须及时更换燃油滤清器（汽油格）
20161102104819|192|856|需要再次提醒的是，由于清洗剂中的化学清洗成分对橡胶供油管路有一定腐蚀作用，使用该方法时，一定要注意使用周期与间隔时间，不然会加快燃油橡胶供油管路的老化和腐蚀
20161102104819|192|857|第五，拆机清洗“免拆清洗”简单省力，只需按正确的方法使用即可
20161102104819|192|858|但对于积碳严重的发动机，这种方法就显得力不从心，无法达到完全清洗洁净的目的
20161102104819|192|859|“免拆清洗”后，若发动机工作性能仍旧恶劣，而技师告诉您问题就是气门和缸体内积碳太多引起时，那就不得不采用拆卸发动机方法来解决了
20161102104819|192|860|由于发动机拆卸重新装配后，其动力、密封性能会逊色于原装，所以一般情况下，清洁发动机汽缸内的积碳不宜经常进行
20161102104819|192|861|万不得已时，也必须到正规的维修厂进行，否则发动机性能大打折扣
20161102104819|193|862|老板最近打算买辆公务用车，预算在40万元左右
20161102104819|193|863|这个价位可选择的车不少，不过老板对后驱车情有独钟，所以最后决定在新近上市的宝马520Li领先型以及老牌高档商务车皇冠里面选择一款
20161102104819|193|864|我先帮他做个对比，YY一下，嘿嘿
20161102104819|193|865|外形和空间对比宝马520Li上市的只有一款领先型，其外形和原来的5系没有什么区别，仍然保留了标志性的天使眼，最大的区别就是车尾“520Li”的标识
20161102104819|193|866|而皇冠则是在中国销售时间最长的一款豪华车，其外观大气、尊贵，很符合东方人的审美观，尤其是车头的皇冠标志，更给人一种贵族感
20161102104819|193|867|两辆车的外观都足够大气，作为商务车够面子
20161102104819|194|868|二代蓝鸟自动挡停车后为啥钥匙拔不出来啊
20161102104819|194|869|启动后不动钥匙挂不上档，请教高手，谢谢
20161102104819|195|870|达达四驱的正确使用方法另外：在城市路面中，使用四驱加上手动二档大油门起步能否提高起步速度，这样做是不是很毁车
20161102104819|195|871|谢谢了
20161102104819|195|872|还有：奶奶的，有大包围，验车居然不过，还得找人
20161102104819|195|873|气死
20161102104819|196|874|周末不出去玩，便对不起周末
20161102104819|196|875|潍坊西南15公里，便是符山水库，水库位于著名的风筝放飞场的西北（风筝放飞场以前发帖子介绍过http://club.autohome.com.cn/bbs/thread-c-111-2877985-1.html）
20161102104819|196|876|这里没什么著名的风景，但是周末休闲，境由心生
20161102104819|196|877|随便拍一拍，大家随便看一看
20161102104819|197|878|大家来看看山寨版，国产高仿DD
20161102104819|197|879|看上去挺有意思
20161102104819|198|880|今天晚上仪表盘胎压报警亮起，不知道是什么原因
20161102104819|198|881|胎压一个星期前刚测过是正常的
20161102104819|198|882|[img]
20161102104819|199|883|我想结婚找8辆黑色途胜，谁可以帮忙呢
20161102104819|199|884|就是北京妞~~~~大家帮忙好吗
20161102104819|199|885|10月24号，今年
20161102104819|200|886|大家好，告诉大家一个好消息，据4SMM透漏的信息；09款奥德赛8月中旬上市，8月8新款奥德赛的配置表就到达各个4S店了
20161102104819|200|887|至于大家关心的价钱问题，4SMM说了；新款是在老款成熟的技术的基础上的改进价格和老款的一样:victory哦弥陀佛希望广本这次能良心发现吧让喜欢奥德赛的朋友们欣慰一次也不辜负我们对他的厚爱
20161102104819|201|888|买威驰还是新宝来，难以取舍，请高手给点建议，万分感谢
20161102104819|202|889|500年一遇的日食浙江发生在2009年7月22日的上午800左右结束,在9:36日完全全食.大家拍照后在此亮相看看谁的照片最漂亮.拍的最完美.拍的有创意.各位加油
20161102104819|203|890|各位车友，请问：我每次开空调时总是外循环启动，为什么不是内循环
20161102104819|203|891|有什么办法解决
20161102104819|204|892|上次我说到在高架桥上面用后视镜和汉兰达美女偶遇那是相当的惬意可今天也是在高架桥上面遇到的事情让我郁闷了今天早上特意为躲高峰7：20出发一路都很顺畅慢慢的就到了高架桥下面当时看见那次“偶遇”的路段上面挤满了车子我想都没想地想——这高架桥总不能堵车吧；开进去一切都会好的吧
20161102104819|204|893|就这样我怀着满腹的侥幸和对上次“偶遇”的期待就上了这注定让我今天早上郁闷的高架桥当我挤到车群里面才发现真的很堵很堵大家都不能动弹作为超级新手的我也跟着大家在长400米坡度为10%的入口桥面通道上面前扑后拥地反复的复习着坡起动作每个坡起之后运气好的话可以向前挪动3-5米400米的路段啊知道该坡起几十次了吧本人站队的本领也够出色的了偏偏跟在一辆小微面的后面只看它将它那1.0排量出色的动力发挥的淋漓尽致每次坡起必须死火我真想把它顶着走喇叭我是不用按的后面的开车的大哥执着地帮我按着反复地冲击着我那脆弱的耳朵和敏感的神经经过漫长的超级不环保一氧化碳无限极排放的20分钟我终于登上了入口的顶端这次我也用期待浪漫出现的无尽电眼看了一下我那本应该出现汉兰达美女的后视镜可这次里面出现的是刚才那个一直排在我后面使劲按喇叭的黑胡茬大哥我滴天啊
20161102104819|204|894|最后当我通过拥挤路段之后拥挤的答案被我及周围的大家找到了原来是一辆小微面（怎么又是微面）轻轻地沾了一下前面颐达的尾巴2个车根本都没有受伤别说车漆了就连车上的灰都没蹭掉就这样2位功德意识还有极大上升空间的司机就在那堵着好像都报了案都必须得到应有的公正哎你们这又是演的哪一出啊为了这么一点小事故就把我们堵了好惨真太佩服2位肇事的英雄了我顶你们
20161102104819|204|895|个肺
20161102104819|205|896|前几天听一个所谓的业内人士说，为什么有的车有发动机护板，有的没有
20161102104819|205|897|有的是塑料或聚酯的，有的是钢板的
20161102104819|205|898|主要要看汽车设计时的安全考虑和散热考虑
20161102104819|205|899|如果设计时没有，那么1、是因为要靠发动机底部散热，2是发生碰撞时发动机会从底部掉下，从而保护前排人员
20161102104819|205|900|有些车选择塑料或聚脂材料，可能也是考虑发生碰撞时，护板断裂，发动机下坠，避免发动机进入驾驶仓
20161102104819|205|901|如果这个理由属实，那改装钢护板的达友们要慎重考虑了
20161102104819|205|902|个人也感觉如果有这个必要，厂家出厂时也不差这几百块钱呀
20161102104819|205|903|道听途说，仅供参考
20161102104819|206|904|大家好看了几个月的车真是雷啊现在决定皇冠2.5特别版了看了13代的实在不喜欢那个尾部还是12代的好现在又有优惠去问了下29万8大家那里都是什么价格能提供下么
20161102104819|206|905|谢谢然后选颜色的问题黑色和白色一直定不下来大家给点意见吧个人觉得白色有个性一点但尾部总有压不住的感觉、、
20161102104819|206|906|、最后发现30W的车竟然没倒车雷达
20161102104819|206|907|晕了大家都是怎么解决的
20161102104819|207|908|奥德塞停产了吗
20161102104819|207|909|4S店还有车吗
20161102104819|207|910|怎么有人说停了有人说没有
20161102104819|208|911|大哥们都加什么牌子的玻璃水啊?，价格多少啊?自己加还是到ssss去加?，是不是要等到旧的都用完了在加啊
20161102104819|208|912|谢谢各位
20161102104819|209|913|买皇冠也过了4个多年头了
20161102104819|209|914|还记得刚车刚到车时的兴奋.开心的样子.买的是3.0的而且还是第一批+钱提前拿车
20161102104819|209|915|但也值啊.车是全黑色的
20161102104819|209|916|车身.内饰都是黑的喔后面白色也是皇冠哦
20161102104819|209|917|2.5.邻居的点烟器那加了个电子狗.4年20W公里我想没人能做到的吧..哈哈轮毂是最近才换了.
20161102104819|210|918|老皇头次来论坛就被yeah1295给设精了，心里特高兴，看了对我的推荐理由与要求后，我决定再次上来报告一翻yeah1295的推荐理由：不错的帖子,等接下来的体会!先给推荐,期待楼主继续完善推给我的贴子里的内容，上次发贴的链接：http://club.autohome.com.cn/bbs/thread-c-347-3624473-1.html特意上来上报下，最近使用了DVD导航后的感受，总体来讲，我非常满意，听我讲一故事，7月6号晚上，跟同事打了球后，我送了我同事回家，送完他，还得去接老婆（老婆在上培训课），那条路上次去过，是送他去报名的时候去的，感觉那个地方都很熟，信心很足，不知道怎么地，车一开，忘了出那个口了，再往下开着开着，就不知道自己在哪儿，迷路了，转不出来了，我还打了电话问身边朋友怎么走（忘了自己车上装导航了），挂了电话，才想起来，有导航，带我平安回到老婆身边了，我走到熟悉的地方时，那个心那个精神，完全不一样，说叫踏实吧
20161102104819|210|919|这就是我对装导航最大的感受
20161102104819|210|920|另外，是我使用中时常用的是先模拟导航一下，然后，再正式导航，事先摸下路有底，有底啊
20161102104819|210|921|另外，欧华的机子，功能不多，就那么几个，看中他也就是觉得，实用，就是导航，听碟，再带个蓝牙功能，这个功能用的也少，我一个人的时候会用到
20161102104819|210|922|我觉得在外面的人看到我，肯定觉得这个人在自言自语
20161102104819|210|923|不过，这个导航，不是很精确，有一次，他提醒我右拐进去就到了，可是拐进去后，是人家的小区，进去转了一圈那有这个店啊，后打电话得知，其实是在我进小区的入口的斜对面
20161102104819|210|924|觉得这个导航还是有点问题
20161102104819|210|925|不知道是不是地图问题，得问问欧华商家去
20161102104819|210|926|别给我假地图就麻烦了
20161102104819|210|927|DVD碟，听的音质还可以，音乐声音调的不高，一般喜欢听一些山歌
20161102104819|210|928|听着觉得挺空旷的
20161102104819|210|929|对音质没有像发烧友那么追求，本人也不懂，就觉得音质干干净净地就成了
20161102104819|211|930|本人已经在本论坛潜水N久了准备过段时间出手皇冠可是想买13代的请问各位大侠13代的皇冠和日本本土的13代皇冠车型都一样吗
20161102104819|211|931|还有13代皇冠到底何时会上市请大虾们指点一下小弟感激不尽
20161102104819|212|932|途安是一辆很人性化的车有很多隐藏极深的小功能平常不易被发现甚至有很多安友直到卖掉途安都没有用过某些功能实在可惜希望大家多交流交流呀
20161102104819|213|933|本人并不是那种很狂暴，滥踩油门滥踩煞车的人，我开的是市内，都是一公里至三公里的路程，夏天开起空调，平均在16-18升左右，2.5皇冠特别版的，平均现在的油价，加两百块的油，只能开两百公里
20161102104819|213|934|我觉得这车太耗油了
20161102104819|213|935|还是个人问题，或者各位有什么见解
20161102104819|213|936|你们都平均多少呢
20161102104819|213|937|或者有什么不动车子又省油的方法吗
20161102104819|214|938|现在有没有参加团购的啊
20161102104819|214|939|快来报名啊谢谢
20161102104819|215|940|告诉你交规死角让你不被交警罚款或少罚款注意，别“闯绿灯”这天马路上堵车，车辆行驶速度特别慢
20161102104819|215|941|跟车，对于新上路的小赵来说十分痛苦
20161102104819|215|942|他发现在经过一个大院的大门口时，警察拦下一串车，也不知道为什么
20161102104819|215|943|正巧小赵也开到了大院门口，前方路口赶上了红灯，车停下了
20161102104819|215|944|这时，一位交警出现在他的车旁，将他拦下了
20161102104819|215|945|下车后，交警敬了个礼，对他说：“请出示您的驾照和行驶本
20161102104819|215|946|”小赵毕恭毕敬地递上相关证件，交警看了看，指着地上的禁停线说：“你停在禁停区了，按理应该罚款100元，扣2分
20161102104819|215|947|不过看你是一个月前刚考下来的本，这次就算了
20161102104819|215|948|不过，提醒你一句，以后注意别‘闯绿灯’
20161102104819|215|949|”交警解释：所谓“闯绿灯”，是指在堵车、行车缓慢的情况下，即使绿灯亮了，车也不能停到人行道上，因为人行道等同于禁停线
20161102104819|215|950|■红灯下可右转第一次开车上马路的老王在路口右转线上赶上了红灯
20161102104819|215|951|看着路口的摄像头，听着车后传来的按喇叭声，作为头车的他也不知道到底该不该右转了
20161102104819|215|952|等红灯变绿灯后，他才慢慢地转过路口，结果被后面赶上来的出租车司机大骂：“你会不会开车啊
20161102104819|215|953|”事后老王才了解到，在十字路口，如果没有箭头指向右方的灯，那么不管是红灯绿灯都可以右转
20161102104819|215|954|我们日常观念里的“红灯停绿灯行”在这里有所不同
20161102104819|215|955|如果红灯上有向右指的箭头，那就说明是限制右行的，就必须等绿灯变亮后才能右行
20161102104819|215|956|■左转红灯、无禁掉头标志可掉头小穗开车一个月了，这天也在十字路口的左转线上赶上了红灯
20161102104819|215|957|作为头车，本想掉头的小穗注意到，虽然左转的红灯亮了，但对面没有来车
20161102104819|215|958|小穗一给油一揉方向盘，将车掉过头来开走了
20161102104819|215|959|坐在副驾驶位的朋友告诉她，这个路口有摄像头……从没违过章的小穗一听就后怕了，回家后赶紧咨询了交警老马
20161102104819|215|960|老马告诉她，在没有禁止掉头标志的路口基本上都可以掉头，当然，这也要视马路的宽度而定
20161102104819|215|961|很多马路虽然没有禁止掉头的标志，但路面过窄，掉头容易造成交通堵塞
20161102104819|215|962|这种情况下是不能掉头的
20161102104819|215|963|如果在这种情况下发生了与对面来车或过马路行人的事故，掉头车辆要负全责
20161102104819|215|964|■紧急停车带不能行车这天的下班高峰时段，新拿本的小刘开车上路
20161102104819|215|965|堵车很严重，她发现路边有一条空路，就将车开到了这条“畅通”的路上，过了一阵子后，发现这条路也开始堵了
20161102104819|215|966|前车都拼命往主路里并线，她这才注意到，前面有位交警拦住了该车道里行驶的所有车辆，小刘也未能幸免
20161102104819|215|967|交警看了她的驾照和行驶本后说：“知道为什么拦你吗
20161102104819|215|968|”小刘摇摇头
20161102104819|215|969|交警告诉她：“这条车道叫紧急停车带，如果车辆出了事故的话可以把车停在这条车道里等待救援，但紧急停车带是禁止行车的
20161102104819|215|970|”■跟大车闯红灯刚拿到驾照不满一周的何先生在过路口时，因为紧跟在一辆大货车后面，看不见指示灯，等过去后才发现红灯已亮
20161102104819|215|971|何先生向单位的司机小李请教，小李告诉他，如果因前车比较高大，挡住了后车视线而造成后车闯红灯的话，执法人员是不追究后车责任的
20161102104819|215|972|因为抓拍闯红灯的摄像头要拍三张照片：过线、车头、车尾
20161102104819|215|973|缺一张都无效
20161102104819|215|974|如果高大的前车能挡住后车司机的视线，那么摄像头也会被大车挡住而无法拍下后车的车头照片，因此这种情况不构成违章
20161102104819|215|975|但为安全考虑，也不要钻这种空子
20161102104819|215|976|■并线时左车道要让右车道吴先生在从左侧车道向中间车道并线时，与右侧并线车辆发生了剐蹭
20161102104819|215|977|事故发生后，吴先生和右车司机争吵不休，双方都觉得自己是无责的
20161102104819|215|978|吴先生说，因为右侧并线车辆的左转向灯不亮，导致自己产生误判，因此责任应该由右侧车辆来负
20161102104819|215|979|没一会儿，交警来了，看了事故现场后说，这次事故应该由吴先生负全责
20161102104819|215|980|我国的交通法规定：在并线时，左车道应该让右车道车辆先行，否则一旦发生事故，由左车道车辆负全责
20161102104819|215|981|但交警听了吴先生的陈述后说，右侧并线车辆的左转向灯不亮也是一个造成交通事故的客观因素，因此做出了吴先生负主要责任，右侧车道司机负次要责任的裁决
20161102104819|215|982|■连续并线属违章虽然是新手，但于先生开车比较快，这天在空旷的马路上，他不知不觉就把车开到85km/h（该路段限速为80km/h）
20161102104819|215|983|这时，前车突然一个急刹车，由于车距较近，于先生已经刹不住车了，车辆连并两条车道后终于停下了
20161102104819|215|984|于先生注意到路边的摄像头，一查得知，自己果然已被记录在案了
20161102104819|215|985|不过“罪名”居然是连续并线两条车道，而不是超速
20161102104819|215|986|老司机黄先生道出了原因：连续并线容易出危险，因此被明令禁止
20161102104819|215|987|另外，黄师傅说，如果道路限速80km/h，那么因为猛踩油门而造成的10km/h以下的超速是允许的，这是交管部门留下的缓冲空间，但超速行为绝不提倡
20161102104819|215|988|■违章了减少花钱一般交警部门都比较黑，一般你违章了都不通知你或者慢慢通知你，有的时候因为你自身地址的问题而通知不到你，等到你知道了违章的时候滞纳金可能比罚款还高了，所以要经常去查一下自己的车是否违章，及时发现可以减少损失，查询的方法有很多种有句话叫“小心行得万年船”，虽然新手手生，反应慢，对各种交通信号还不完全理解，但只要记住“小心”和“礼让”的大原则，做一名守法的好司机并不难
20161102104819|216|989|已删除....
20161102104819|217|990|一、卡仕达新皇冠DVD导航新D106平台-产品特点：1、采用800X480宽屏高分辨率晶彩数字屏，图象更清晰；专业数字图像处理芯片，使细节处理更细腻；全功能高灵敏触摸操作，使用简单、快捷；2、内置GPS导航功能，蓝牙免提电话、拨号功能；3、新导航系统的每个操作步骤都有辅助提示，更智能，更人性，更简捷;6种不同风格的操作界面随心选择；800X480高清分辨率地图显示界面，显示更清晰；4、DVD全屏触摸：直接在屏幕上点击播放想要欣赏的DVD曲目，一步到位，快捷方便，轻松享受
20161102104819|217|991|5、虚拟6碟盒CD功能,超大内存，可储存200多首曲目；操作方便，可在播放CD过程中一键保存曲目；具有断电续录功能，在存储录制CD音乐中断时，可在下次开机时继续录制;无需更换碟片，轻松方便；播放音乐时，DVD机芯不需工作，减轻DVD机芯负担,延长整机使用寿命;6、图示化数值显示，泊车更精准、更直观；前后精准测距，使泊车进退自如；融合第二代智能轨迹倒车系统，倒车更安全、更舒心;7、主机操控所有iPod播放功能；全中文显示，操作更直观；单级菜单操作界面，操作便捷；8、国际专业BBE音效处理，增强汽车音响的临场感；增强声音润色效果，音乐更动听；9、可接收CMMB、DVB-T、DMB-TH等标准的数字移动电视节目，全触摸控制数字电视功能（选配）；CMMB可支持加密接收；10、进入DVD状态后5—6秒的快速播放碟片，操作更快捷；一般产品进入DVD状态后等待时间不少于12秒；11、1路AV输入，1路AV输出；12、收音天线、外接功放、手刹、来电静音控制；13、全功能红外遥控操作；14、可将U盘中喜爱的图片剪截下来，设置为开机画面
20161102104819|218|992|途胜2.0两驱自动挡我开到130方向有点抖我就没在敢给油了
20161102104819|218|993|我想问问和我一样2.0排量的车最快开到多少过
20161102104819|218|994|在市区14个油，跑长途的时候（是很省）还有排气管加哨是不还要费更多的油，哨要加多少口径的
20161102104819|219|995|请教下，1.3MT的圈不是铝的，可以换原厂的吗
20161102104819|219|996|得多少银子啊
20161102104819|219|997|这两款哪个更划算
20161102104819|219|998|给个意见
20161102104819|219|999|感谢咯
20161102104819|220|1000|虽然不是发烧友，但是原车的的音响确实有待改进为了DD能一展歌喉，我们必须对原来的dd进行改装打通他的声线拆车虽心疼，也忍了，改装后的效果还是很满意的我们的dd终于可以一展歌喉了～音响升级及调音完成后进去试听感受果然不同提高了不只一个等级，已经超出预想的效果，感觉物有所值啊师傅说音响6成看品质，4成看调试调试的好坏往往是影响器材发挥的关键师傅们很认真的在调试原本预计6点结束调试一调又是3小时慢工出细活赶不得
20161102104819|220|1001|师傅们也很辛苦算一下改装的音响至少可以用个3，5年没问题相比之下费用其实不多和那些动辄万元的改动相比，我们不得不说:小改怡情~哈哈哈PS:还加装了倒车影像效果不错带夜视功能白天彩色夜色黑白有空上图主机：原车主机（导航功能还要保留，换掉成本太大，以后有条件再加装主机）前置喇叭：MTXBLK6256.5寸分体后置喇叭：KASUNKC-60086寸同轴（主要照顾前排后排本身也不利于聆听于是节约成本用国产同轴了事）低音炮：MTX10寸（改音响低音是必不可少的部分，是基础）功放：圣美歌CS-904路功放（推动音响可少不了）线材：圣美歌高转低天一信号线雷歌电源线雷歌喇叭线防水保险座工时：早10点半至晚9点隔音工程：4门大能隔音（dd本身隔音不错，做4门足以，隔音后开关门声音确实不同，这里有dd做了全车但是效果也不是很明显）dd准备被开膛破肚了卸下门板内饰原车的喇叭很难满足需求拆
20161102104819|220|1002|拆主机面板被开膛的主机继续拆门
20161102104819|221|1003|刚装了前后护罩和侧踏板，可发现加速时和正常行驶时的风噪明显加大了，不知各位前辈是否有同样感受
20161102104819|221|1004|我现在正犹豫是否去掉前后护罩呢，侧踏板还要留，家里有老人和孩子
20161102104819|222|1005|今天在路上看到小威前车牌安置的不踏实，就像粘上去一样，有些级别的车还有个方槽来安置车牌，可是小威...不免好像又降了点档次感，汽车设计者啊.....，我又对购买小威犹豫了
20161102104819|223|1006|（本帖属于转帖）生活中大家遇到抵赖的人，有什么高招
20161102104819|223|1007|是先发制人，还是以理服人或者用其他方式
20161102104819|223|1008|－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－这个事情呢，本来是很简单的
20161102104819|223|1009|难得想着早点去上班，结果在高架上跟人发生了一起小车祸
20161102104819|223|1010|德胜转盘，双车道变成单车道的地方
20161102104819|223|1011|我个人的感觉是，我毫无障碍地进入了单车道，然后后面有一辆车上来撞到了我，从我右面继续往前行驶
20161102104819|223|1012|我踩刹车按喇叭
20161102104819|223|1013|对方也停了下来
20161102104819|223|1014|车主是位姑娘
20161102104819|223|1015|烈日下处理事故，谁都没有好心情
20161102104819|223|1016|但是刮擦是小事，我觉得没什么好郁闷的
20161102104819|223|1017|交警叔叔赶来，判定对方全责
20161102104819|223|1018|对方很生气，认为应该双方都有责任，我说这样的话，能不能调录象来看
20161102104819|223|1019|各自拿驾驶证和行驶证
20161102104819|223|1020|可能是因为我视力太好，一眼就扫到了她手上还有一张“警察证”，偶尔它还在炎炎夏日里起着扇子的作用
20161102104819|223|1021|我这个小老百姓内心一凉
20161102104819|223|1022|不一会儿，一位看似武警叔叔出现了，是她的朋友
20161102104819|223|1023|交警叔叔说从擦痕和现场来看，确实是她全责
20161102104819|223|1024|她拒绝签字，态度不是很友好，擅长把别人的话打断
20161102104819|223|1025|于是，交警叔叔说那么上法院吧
20161102104819|223|1026|——————小标：莫名其妙扯上了法院————————我拿着一张没有对方签字的事故认定书走了，保险公司表示这是无法理赔的
20161102104819|223|1027|下午的时候，姑娘去了一趟交警支队看录象，交警叔叔看了几次录象，维持原判
20161102104819|223|1028|她再度一走了之
20161102104819|223|1029|交警通知我说，你只管去定损修车，完了之后她要是不肯签字理赔，那就去法院告她好了
20161102104819|223|1030|刮擦的其实并不严重，我个人估计修理起来不需1000元
20161102104819|223|1031|我是个怕极麻烦的人，觉得这点小事情，又是何必弄成这样
20161102104819|223|1032|我打电话给她
20161102104819|223|1033|我说我们能不能谈一下这件事呢
20161102104819|223|1034|电话那头传来一个男音，说：挂了挂了，有什么好跟她讲的
20161102104819|223|1035|姑娘倒是没有马上挂我电话
20161102104819|223|1036|她说自己对交警部门的处理有意见，不是对我有意见，需要时间解决
20161102104819|223|1037|我说那可以的，你能不能大致跟我说你需要多少时间呢，毕竟这直接影响我的车子不能理赔
20161102104819|223|1038|她说我这两天很忙
20161102104819|223|1039|当然，每个人都很忙，我也不是躺在家里等着钱掉下来的
20161102104819|223|1040|我正要表示理解，她又说：你完全可以去法院告我的
20161102104819|223|1041|语气很不好，我有点生气了
20161102104819|223|1042|我说我当然可以给你时间解决，但是我得知道你需要的是几天，还是一年，或者十年
20161102104819|223|1043|她说你就去告我好了
20161102104819|223|1044|我压下不快，耐着性子说：我想知道你的态度，如果你认为我们两个自己可以解决的，那我们没必要一点小事闹得那么大，对我来说，不管是谁的责任，横竖保险公司赔钱，不是多大的事情
20161102104819|223|1045|姑娘打断我，说你不需要知道我的态度，这跟你没关系
20161102104819|223|1046|我说这怎么跟我没关系呢，是我的车子和你的车子刮擦了
20161102104819|223|1047|她说我需要和交警部门协调，你要告我就告吧，法庭给我传票，我会去的
20161102104819|223|1048|我还没来得及吭声
20161102104819|223|1049|一个男人——听声音应该是一个男人——拿过电话跟我说：这是我们跟交警部门的事情，你去告我们好了，政府会解决的
20161102104819|223|1050|然后他又跟我说了一句：要相信政府
20161102104819|223|1051|我还没来得及表达我对政府的信任，他就啪把电话给挂了
20161102104819|223|1052|——————小标：我有点不敢惊动政府————————我很无奈地打电话到交警支队，对方仍然是建议我修好车去告她
20161102104819|223|1053|我困惑的点是，既然这是她和交警支队的事情，为什么要由我来告她呢
20161102104819|223|1054|假如我败诉，那诉讼费谁来负责
20161102104819|223|1055|假如我能赢官司，这事需要拖多久我才能得到理赔呢
