20161102105319|285|1145|?广州科帕奇3.2的优惠如下：车价是372800元，优惠5万，上牌费1200元，交强险1100元，全保9227元，购置税30863元，合计共365190元.?据说杭州还有3.2的只要29.8W，杭州的朋友证实下
20161102105319|285|1146|??这个价格，新款DD可以退市了
20161102105319|286|1147|今天终于盼望已久的认证车主得已实现，在此感谢版主的信任和广大车友的帮助
20161102105319|286|1148|今后愿为刚刚论坛做出自己的贡献
20161102105319|286|1149|谢谢......
20161102105319|287|1150|在我等了大约为两个月的时间订的2.0智雅终于提车成功.因为提车当天太过激动,以至于忘记照相,在上牌前还是补了几张.算是给大家交个作业.车子虽然是2.0的,但是我感觉市区和高速还是比较实用的,本来买途安也不是用来飚车的.高速时速110,百公里6.6个油.市区平均10.5个油.(行车电脑显示的).发动机空档的时候有轻微的抖动,还伴有吱吱的响声,不知道是不是传说中汽油泵的问题.其他没的说.空间大,视野好.操控也没的说,指哪打哪!?本人在山东济宁,15万4购的裸车+550的服务费.加装导航+阻尼+全车脚垫+后备箱垫+发动机护板=5800.00元交强险是4S帮着买的950.购置税1万4千2.
20161102105319|288|1151|上海有哪可以买到镭射灰补漆笔吗
20161102105319|289|1152|经常有人问我借车.(都是和我爸有业务上的关系).因为我家有2辆车一辆是我哥的天籁(我哥不在家)一辆是我的DD.有什么办法有效的回绝他们本人脸皮有点薄!~~~困惑!一个多星期了本来说昨天还我的~到现在都没消息
20161102105319|290|1153|请教各位：?又在电视购物上看到了看到铂钛珑钻石液体镀膜，好像很不错
20161102105319|290|1154|铂钛珑钻石液体镀膜用在银色小奥上效果如何啊
20161102105319|290|1155|有没有谁用过呢
20161102105319|291|1156|10月3日买的车，金刚2代净车51500大米“不知价格贵不贵”只送啦车膜和车套.座套“请啦2个好朋友在4S店讲啦1天”新手一个月跑啦700公里，胆小时速没过70公里，总体感觉哦真的很爽“也许是刚开的缘故”只是躲不开道不很习惯
20161102105319|291|1157|车提速我认为还行，油耗新手缘故9个油稍高哦
20161102105319|291|1158|做工我认为还行“虽未开过车，但坐过很多车，包括豪华车”我认为这金刚配置不低，配置是名牌车10几万的配置，虽然做工不如，差很多
20161102105319|291|1159|配件也很粗糙，但这价位我知足
20161102105319|291|1160|1档和倒档有些难挂其他都很好“除好友挂手刹跑近5公里心疼的我2顿没吃饭”还有就是不会调面板的时间真的很不错
20161102105319|291|1161|我认为，我很知足
20161102105319|291|1162|??
20161102105319|292|1163|有没有哪位仁兄知道XC60的水温表在哪
20161102105319|292|1164|是不是只有水温高了才会自动报警
20161102105319|292|1165|?谢谢了
20161102105319|293|1166|昨晚想给小威把冬季用坐垫装上，前座的两侧有松紧带，但是不知怎么从座位下面穿过去系上
20161102105319|293|1167|天太冷了，放弃了
20161102105319|293|1168|求教大家，小威前座的侧方能穿针引线吗
20161102105319|293|1169|晚上手摸了摸没找到有空隙啊
20161102105319|293|1170|另外，后座是向上抬吧，扳住两边往上抬
20161102105319|293|1171|要使多大力量呢
20161102105319|293|1172|卡子已经坏了一个硬塞回去的，怕把另一个再弄坏
20161102105319|293|1173|谢谢XDJM们先
20161102105319|294|1174|本人下周去木兰围场办点事,有想去的兄弟们吗?不过这个季节有点冷了........我可以带路....哈哈
20161102105319|295|1175|新皇冠30万起，说明一汽丰田有病，这样会降低HG的档次
20161102105319|296|1176|安全行车的基本条件
20161102105319|296|1177|冬季应定期擦洗雨刮器，雪天确保可刮净风挡
20161102105319|296|1178|内部可擦涂“雨敌”，防止玻璃起雾
20161102105319|296|1179|有条件可换防冻型风挡玻璃，以免冬季结冰
20161102105319|296|1180|另外，玻璃水中可加些风挡除冰剂
20161102105319|296|1181|风挡结冰时，将玻璃水喷上，冰即可融化，不像普通的玻璃水，结冰时越喷越麻烦
20161102105319|296|1182|同时重点检查有关加热装置，如风挡、侧窗出风口、后窗电热器等，使其处于良好状态
20161102105319|296|1183|车身的冬季护理入冬前，可给爱车身上加一层保护膜
20161102105319|296|1184|含特氟隆高分子聚合物的车漆镀膜或镜面釉等，均能抵御酸雨雪、盐水的侵蚀
20161102105319|296|1185|雪后道路洒盐水，飞溅到车身上的盐水对车漆有很大的危害，事先有所防备，雪天出行就不怕损毁车漆了
20161102105319|296|1186|底盘的冬季护理冬天，
20161102105319|297|1187|个人觉得还是这个前进气栅好看
20161102105319|297|1188|屁股看上去不错内饰简洁大方和老款一样，仪表更时尚
20161102105319|298|1189|??今天2辆都看过不错
20161102105319|299|1190|通知:??????近来有冷空气将至，请同志们做御寒工作，有老公的抱老公，有老婆的抱老婆，暂时没有的请抱暖水瓶，实在没有暖水瓶的，请抱煤气罐（注意不要点燃）
20161102105319|299|1191|请勿乱抱鸡鸭等动物，以防禽流感
20161102105319|299|1192|该南飞的南飞，该换毛的换毛，实在不行的就地冬眠
20161102105319|299|1193|???希望明年开春还能见著你们
20161102105319|299|1194|?????特此通告????????????????????????????????本坛防寒办
20161102105319|300|1195|偶然发现的新开了，马上发贴，等下有空了再把我的车系转过来，来的同学来报到了啊
20161102105319|301|1196|无废话，只有图片
20161102105319|302|1197|朋友们你们好：??????????????关于新胜达的不尽人之处------避震（太硬），喇叭（经常单音），你们的新胜达是否也是这样
20161102105319|303|1198|()价格：14.44万-19.78万途安作为大众旗下一款城市型家用兼商用的MPV车型，一直以来都是这一细分市场的重要一员，但是由于空间及价格等方面的原因，其销量却一直平平，这与并不成熟的中国家用MPV市场有着很大的关系
20161102105319|303|1199|途安的外形比较低调，没有太过时尚的设计，也没有过于商务化的特征，定位于家用MPV
20161102105319|303|1200|大众途安途安诞生于大众全新的A级轿车PQ35平台，全车采用激光焊接技术，整车结构刚硬，安全性很有保证
20161102105319|303|1201|提供了1.8T涡轮增压和2.0L自然吸气两款发动机，其中1.8T技术先进，动力更强
20161102105319|303|1202|大众途安空间最大功率110Kw/5800rpm，最大扭矩220Nm/2000-4600rpm，匹配5挡手动和6挡手自一体变速器
20161102105319|303|1203|操作感和驾驶乐趣比较丰富
20161102105319|303|1204|安全性方面，虽然没有装备ESP电子行车稳定系统，但途安在极为苛刻的欧洲NCAP碰撞测试中获得了五颗星的成绩，安全性给人相当有信心
20161102105319|303|1205|大众途安空间该车全车尺寸为4411mm×1794mm×1670mm，轴距为2678mm，较短的轴距让途安的内部空间表现比较一般
20161102105319|303|1206|传统的5座设计基本上能够保证正常乘坐空间，并不能给人十分宽敞的感觉
20161102105319|303|1207|舒适性方面，途安做得比较到位，长时间乘坐不会让人产生不舒服的感觉
20161102105319|303|1208|另外，后排座椅可以放到，比较方便平时装载货物
20161102105319|303|1209|大众途安发动机舱途安兼具了轿车的舒适性和MPV的多功能性，而且采用了全球同步的先进技术，这是途安最大的优势，显然这一点在中国没有发挥出来
20161102105319|303|1210|另外，1.8T车型近18万的起步价对于国内消费者来说也比较贵，涡轮增压发动机后期维护保养费用也比较昂贵，价格下不来也是导致途安难以热销的一大阻碍
20161102105319|304|1211|请问大家金刚二代的仪表盘是LED是自发光的，还是普通的，图片看不出来
20161102105319|305|1212|我的车车刚满一年，这是第二次滴答滴答地漏防冻液了，到底怎么回事捏
20161102105319|305|1213|难道这个问题很难解决吗
20161102105319|305|1214|那个零件那么易损
20161102105319|305|1215|困惑
20161102105319|305|1216|无语
20161102105319|306|1217|本人2007年7月7日买的07款达达，已开了近45000公里，几年来，通过向论坛里兄弟姐妹们的学习借鉴，对自己的爱车作了一些升级和改装，如触摸启动、自动升窗、天窗自动关闭、雷神电子整流器、点火增强器、TTC缓冲器、划线打孔刹车盘、AQ钢喉、ORO胎压监测、铱金火花塞、K&N风格、遮物帘等~~~~~整体性能确实提升不少，也提高了达达的档次，今晾些图片，与坛里的兄弟姐妹们共享升级改装带来的乐趣
20161102105319|306|1218|呵呵
20161102105319|306|1219|触摸启动：
20161102105319|307|1220|前几天达达被朋友借了,前保险杠被刮了,问他还不承认啊,心痛!替他汗颜
20161102105319|308|1221|史上最强的vv广告
20161102105319|308|1222|真的不是吹的，看看导演和主角就知道了
20161102105319|308|1223|大家都要看看，还是很有启发的
20161102105319|308|1224|什么叫内涵，这就叫内涵
20161102105319|308|1225|再贴个小甜甜的vv广告，老v当年就是牛啊
20161102105319|308|1226|终于知道怎么发视频贴了
20161102105319|308|1227|吼吼，把新小v的性能介绍也加进来算了
20161102105319|308|1228|很详细哦
20161102105319|308|1229|（贴错了，请跳过下面那个视频，看第二个）上边那个小v的性能广告长了点，下面这个比较短
20161102105319|308|1230|性子急的xdjm可以看下面的
20161102105319|310|1231|没点实质性的内容吗
20161102105319|311|1232|同属丰田，凌志外接音源接口(AUX/USB/iPod等)为标配，皇冠怎么没有
20161102105319|311|1233|自己加可以吗
20161102105319|312|1234|请帮忙鉴定一下
20161102105319|313|1235|咱的刚刚也有车标了先来个特写再来个特写看看晚上得效果再来个晚上的车标再来个侧面侧面、、、侧面、、、正面的夜光的再来个俯视的再看看GPS再瞧瞧刚刚的坐垫
20161102105319|314|1236|近日，一汽丰田对外宣布，11月16日-12月31日期间，全国各地经销店将举办主题为“礼享价值月，开心又安心”的优惠活动，来店试驾客户、购买VIOS威驰或REIZ锐志的客户将有机会获得惊喜大礼
20161102105319|314|1237|据了解，在本次活动期间，来店试驾客户凡填写抽奖券问题后，即可抽奖，幸运者将有机会获得“开心礼”，奖品按不同级别包括多功能数码相框、乐扣6件套礼盒、精美挂历和台历等，获奖几率较高
20161102105319|314|1238|更重要的是，在此期间购买VIOS威驰或REIZ锐志的客户，将获赠“安心礼”——交强险，为新客户的用车生活开启无忧之旅
20161102105319|314|1239|?不知道已订车,但还未提车的客户是否可以享受?论坛里有那位朋友知道吗?
20161102105319|315|1240|油门还没到底，还有点空间不过不大了，本来已经到190了，因为照相又回去了一点，油门到底估计能到200，油耗没清过，110公里路程一路保持在160左右，2，3分钟保持180+
20161102105319|316|1241|2009年10月19日提的2.0自途安，今天洗车发现：4个车门底端的密封条都有部分脱胶
20161102105319|316|1242|尤其两个前车门底端
20161102105319|316|1243|赶忙去4S店，4S店师傅说，不是个别现象了，先用502帮我处理了一下，说以后再发现，只有换整个密封条
20161102105319|317|1244|由于今天提的比较晚回家都天黑了没办法拍照改天有空补上托关系5天就提车了
20161102105319|318|1245|请问皇冠手刹怎么松开啊
20161102105319|319|1246|偶的新车，过500KM之后路过不平路段的时候，天窗吱牛吱牛响，像是哪里摩擦的声音
20161102105319|319|1247|现在3600KM了，今天晚上有出现转速在将近2000的时候，天窗部位共振嗡嗡响
20161102105319|319|1248|谁知道是怎么回事情
20161102105319|319|1249|急
20161102105319|320|1250|请问装XC60导航和倒车，价钱
20161102105319|320|1251|导航怎么定，在哪装的
20161102105319|320|1252|请装好的朋友
20161102105319|320|1253|了解一下..xiexie
20161102105319|321|1254|头几天发现自己的途安在启动时（各项信号自检完后），点火瞬间ABS&ASR点火启动时闪一下，去4S店用电脑检查，发现好几项故障码，逐一清除后，启动时还是闪一下，这是为什么呢
20161102105319|321|1255|那位高手指导下
20161102105319|322|1256|我看和悦RS，途安，毕加索??毕加索，主要是那彪悍的外形一下子就吸引了我，流线型车身，非常惹人注目
20161102105319|322|1257|??超宽广的驾驶视野，还有全景天窗，超大的轴距，内部空间虽然不算很多，但是设计很好
20161102105319|322|1258|整体说来，实在看了就让人想入手的想法，只是价格也不便宜
20161102105319|322|1259|??大众的风格，外形看起来比较笨重，相对于毕加索来说就是实在太不起眼了，但是空间比较大，就是后排空间有点紧凑，发动机比较老
20161102105319|322|1260|说实话这车也不错，但价格还是偏高
20161102105319|322|1261|??江淮最近也出新车和悦RS，但是依我来看，这车就一垃圾车
20161102105319|322|1262|虽然说是新车，首先外观一看就知道是缩水了，如果再整简单点就一小面包了
20161102105319|322|1263|而且有严重的动力问题，1.5的排量，再加上引擎比较老，买来也只能当QQ开了，而且说是有电动天窗，只是豪华版的
20161102105319|322|1264|最让人不敢相信的是副驾驶竟然没有安装安全气囊，也太节约成本了
20161102105319|322|1265|人家说便宜没好货，用在这车身上是最恰当不过了
20161102105319|322|1266|而且这车是棒子底盘、鬼子动力，全是使用韩日淘汰技术，就算价格再便宜我也不会买
20161102105319|322|1267|很气愤江淮竟然如此忽悠
20161102105319|322|1268|??毕加索有5年都不会过时的外观，视野也够广，就是档位上，比较难挂档
20161102105319|322|1269|仪表比较
20161102105319|322|1270|不习惯吧，价格上面还可以接受，如果在外观，操控上来选，觉得毕加索胜出，途安比较实用，但是价格上面的确偏高
20161102105319|322|1271|和悦RS唯一的优点就是便宜，但是其他方面跟毕加索和途安根本不在一个档次，就算是同价位车中，和悦RS无论是做工还是性能都是处于下风的
20161102105319|322|1272|可以说和悦RS是江淮的败笔，缺点不足一大堆，优点几乎没有
20161102105319|322|1273|毫无价值，不值得入
20161102105319|322|1274|途安，毕加索可以根据自己情况考虑
20161102105319|322|1275|毕竟各有千秋
20161102105319|322|1276|?www.qc315.com
20161102105319|323|1277|义乌名车
20161102105319|324|1278|今天终于是三星了，不用再等5分钟了，
20161102105319|325|1279|早上在地下停车场停车时，因为有点暗，没有看清，右前轮下面在一个没有搞掉的螺丝上，还有一点铁上打了两圈转
20161102105319|325|1280|当时在车上明显感觉到了，
20161102105319|325|1281|下车后没有发现什么似的，可能没有看到当时的地方，完了，不知道这个轮胎有没有影响!!1!
20161102105319|326|1282|昨天提的DD，09款顶配黑外灰内，以前是长城哈弗，问一下，一般买车不都是给两把钥匙吗，有一把备用钥匙，可昨天4S就给了一把钥匙，说这车就一把钥匙，急切的问一下各位D友这车就一把钥匙吗，还是怎么回事
20161102105319|326|1283|我问4S那钥匙锁车里了没有备用钥匙怎么办，4S说这车如果钥匙落在车内，车门是锁不上的，据我所知，DD好像没这功能吧，各位D友知道否
20161102105319|326|1284|还有昨天提的DD的GPS不好使，后面的卡槽里没有GPS卡，4S说让韩方这几天给发个卡过来，不知道可信不?我说如果不给发卡我就退车，还有如果没发，这个GPS卡不知道外面能不能买得到
20161102105319|326|1285|在线急等
20161102105319|327|1286|1.6at，10万整，价格怎么样
20161102105319|327|1287|送脚垫
20161102105319|328|1288|新闻调查：跨国汽车公司在中国赚了几道钱
20161102105319|329|1289|外观改的很漂亮
20161102105319|329|1290|像美丽少妇，也像刚毅俊男
20161102105319|330|1291|尊敬的版主：??????正值2010款新胜达各种消息从四面八方汇总来的关键时刻，却发现“2010款新胜达无限期跟踪中”的贴子不能回复了，当点击回复时，显示“主题不能回复”，是系统原因，还是人为原因，请明确告知
20161102105319|330|1292|??
20161102105319|331|1293|动力系统全面升级也是新皇冠的一大亮点，尽管新皇冠搭载的仍旧是2.5L和3.0L两个排量的发动机
20161102105319|331|1294|但2.5L发动机最大输出功率由现款的145kW提升到了158kW，峰值扭矩也由242N·m升为260N·m
20161102105319|331|1295|3.0L发动机的峰值参数也提高到188kW和314N·m
20161102105319|331|1296|———BY对此我心存怀疑
20161102105319|331|1297|so...???????下午打电话去海沧盛元丰田,本想预定,问了下销售顾问新款的动力是否有升级，他竟然回答我有啊，多了4.
20161102105319|331|1298|3.
20161102105319|331|1299|简直就是废话
20161102105319|331|1300|我说有消息说V6动力单元不变，2.53.0扭矩马力都增加
20161102105319|331|1301|问道这里那个顾问傻了，叫了一个经理过来
20161102105319|331|1302|经理很自信的告诉我
20161102105319|331|1303|没有，2.5和3.0的都调低3千瓦
20161102105319|331|1304|目的是减少排放.....93号汽油》》》》》》》》》》
20161102105319|331|1305|车身大一号，动力还减少
20161102105319|331|1306|晕倒》那个4.3的就是淘汰的我没兴趣
20161102105319|331|1307|咋不国产3.5的捏》4.3卖鬼啊
20161102105319|331|1308|现在只能等新车出来，试驾后再决定了
20161102105319|331|1309|MARKX国产的动作怎么那么慢捏
20161102105319|332|1310|我买的是二手的,我开着还可以.百公里10个油.我不知道怎么上图,双气囊的.4g63发动机.
20161102105319|333|1311|英菲尼迪FX系版主上传了自己的一段视频，我在回复中指出了他在视频中闯红灯的行为，觉得身为版主的他没有做好榜样
20161102105319|333|1312|因此，ID被封
20161102105319|333|1313|被封期间去其它汽车论坛转悠，发现原来咱们汽车之家的人气那么差
20161102105319|333|1314|差得可悲……不过现在想想也不奇怪了……看看这些所谓的管理者就知道原因了，你们真不得了……再见了汽车之家
20161102105319|333|1315|再见了曾经的朋友们，希望在爱卡能与你们偶遇……
20161102105319|334|1316|请问各位老手,本人新手,我的1.6MT威驰在起步时,有时转速到达4000R/MIN,这对发动机有无伤害啊?????
20161102105319|335|1317|奥德赛和麦克斯选择中高手指点谢谢
20161102105319|336|1318|新居家好男人：我也是马鞍山人，请联系我
20161102105319|336|1319|有事多交流
20161102105319|336|1320|我QQ：574624041
20161102105319|338|1321|问问北方下雪地区的朋友?这几天北方大部分城市下雪，你们的VV轮胎有没有更换防滑轮胎啊
20161102105319|338|1322|天寒地冻VV能承受住嘛
20161102105319|339|1323|???????现在变的越来越懒了，头脑也简单的多了，嘿嘿!??真的也不知道在键盘上怎么打出来啊----
20161102105319|339|1324|自从有了金刚，出游的欲望在脑海中不停的闪啊闪
20161102105319|339|1325|这不，第二次出游啦，呵呵（第一次到日照洗海澡呢，牵扯到泳装，就不交作业啦）
20161102105319|339|1326|到天马岛也记不的是那天了，反正日子就这样糊里糊涂的过着
20161102105319|339|1327|GG也伴着我行驶了八千多公里了
20161102105319|339|1328|有车的日子快乐着，烦恼着（要喝油呀），呵呵，这就是生活
20161102105319|339|1329|不多说了，上图?我的金刚在海边拍的日出天马岛水库回头看看大水库登上的台阶及扶梯山上的瀑布流水缆车天马石，瀑布观音菩萨甘露寺
20161102105319|340|1330|我的GG的右边镜片不知道怎么裂了，我上的是全险，不知道保险公司赔不赔
20161102105319|341|1331|感谢版主帮我找回了密码，我又回来了
20161102105319|341|1332|我提醒大家保管好自己的密码
20161102105319|342|1333|先谢过名位，我是刚买新车,共跑了不足800公里,汽油表没问题,手刹没问题,发黄光,不是闪,是一直亮着
20161102105319|343|1334|哥们弟兄请指教，我是山东的车友，当地车友会成员
20161102105319|344|1335|这是什么车，多少银子，不知道哪里有买的
20161102105319|345|1336|以前冬天开别的车就用发动机的热风取暖,可昨天晚上在DD里找了半天也没找到,看了车主手册上也没有介绍,不知具体如何操作,先谢谢各位了.
20161102105319|346|1337|09款整个四速，10款又来个四缸，还减配那么多东东
20161102105319|346|1338|棒子人脑子有毛病啊，专糊弄咱中国人
20161102105319|347|1339|???我想知道中控最下面一排的按键式怎么排列的
20161102105319|347|1340|低配是两个键，高配三个键，多了一个盲点提示，那加上安全包应该有六个，多了ACC巡航和偏道警示，应该还缺一个吧，国外版本还有个大灯随动转向的建，不知为什么中规的没了
20161102105319|348|1341|自途胜在成都上市以来，已经被盗一千多台，追回5分之一不到!有没有律师买了TS的!想想我们车主该怎样要求北京现代为我们的爱车解决问题啊....不能停个车种挂记着它啊......???有什么好的防盗办法.........
20161102105319|349|1342|?稳定情绪，检查配置专家提示，提车的时候千万别一上来就激动得不得了，心里老想着总算有自己的车了，把重要的挑车程序忽略了那可就坏了
20161102105319|349|1343|最好带上一名经验丰富的老司机，实在没有也多请几个人去，多一双眼观察总是好的
20161102105319|349|1344|挑选新车时，首先索要一张汽车配置表，在新车上逐一确定是否装备，对于一些辅件和工具只要确定是否完好就可以了
20161102105319|349|1345|外观内饰，逐步检查挑选新车要注意以下内容
20161102105319|349|1346|先从外部观察1.车身表面是否有划痕、凹陷；2.装饰条是否有松动或粘贴不牢；3.玻璃是否有裂纹；4.各扳金件接缝间缝隙是否均匀，有无错位现象；5.轮胎有无亏气和破损现象；6.两侧反光镜转动是否有一定阻力；7.按压车头和车尾，检查减振的复位情况，一般在3次以内停止摇晃较为正常；8.开车门时检查钥匙和门锁的配合情况，有中控装置的检查是否到位和反应灵敏；9.反复推拉车门和翻盖后备厢有无生涩之感；10.观察关闭后的车门是否关闭完全；11.注意阅读灯的显示状况；12.看完外观接着检查内饰
20161102105319|349|1347|坐入车内，需要关注以下项目：1.观察车厢内清洁程度，尤其是顶棚和车门内饰板；2.检查每个车门拉扣是否正常工作；3.座椅前后移动和靠背角度调整是否困难；4.安全带拉伸是否正常；5.插入钥匙拧开电门，观察各个指示灯是否正常工作，ABS、气囊是否有自检显示；6.了解里程表的行驶里程，一般全新商品车的总行驶里程不应超过100公里
20161102105319|349|1348|　打火热车，手耳并用打火着车，如果出现轻微着车困难的情况不要担心，因为新车的电瓶可能电力不足，只要不是多次着不了车就没有什么问题
20161102105319|349|1349|在着车过程中，倾听发动机的启动声音，每种车启动时的声音有一定特性，但是不能出现比较剧烈刺耳的声音
20161102105319|349|1350|着车后不要急于观察车的震动和噪声，让车原地热车5分钟左右
20161102105319|349|1351|在等候过程中，要注意以下项目：1.检查各种灯光、喇叭、雨刷、喷水器、玻璃升降、空调、音箱、点烟器等是否正常工作；2.车门是否隔音良好；3.踩下离合器感觉力度是否合适；4.原地推拉挡位是否入位准确清晰，有无生涩之感；5.观察怠速显示的转速情况，有无不稳定现象；6.感觉方向盘、挡把的震动，以及发动机的噪音情况，以轻微抖动为限；7.轻轰油门，感觉油门力量和转速回落情况，同时注意转速表是否变化准确灵敏，并注意转速的变化是否线性；8.等温度上来后，在着车状态打开机器盖，首先观察有无渗漏油液的情况
20161102105319|349|1352|倾听发动机怠速声音是否均匀，有无异响
20161102105319|349|1353|如果时间够多那就再等一会儿，观察一定温度时电子扇是否正常启动
20161102105319|349|1354|　严格路试，细心体会行驶检查
20161102105319|349|1355|由于大部分地方受场地限制，不能完全测试到性能，所以一般只能检查离合器的行程高度和力度是否合适，以慢刹和急刹方式检验刹车工作是否可靠，有无跑偏现象
20161102105319|349|1356|检查方向盘的助力是否均匀有效
20161102105319|349|1357|对于手刹，如果没条件可以拉紧后以半离合方式或溜车检查
20161102105319|349|1358|如果没有条件路试，变速器和刹车也要细心检查
20161102105319|349|1359|热车时踩住离合挂各个挡位，然后松开离合应能轻松摘挡
20161102105319|349|1360|接着在着车状态下狠踩刹车，细心体会刹车踏板到底时的深浅变化
20161102105319|349|1361|正常情况下每次的深浅应该一致，如果越踩越深，那意味着刹车油管可能有泄漏
20161102105319|349|1362|同时不能踩到触底，否则就是踏板调整有问题
20161102105319|349|1363|车无完车，权衡利弊回到开始的问题，毕竟汽车是由上万个零部件组成的复杂机械，要想各方面都完美那也是困难的
20161102105319|349|1364|有些车发动机震动或噪音比较大，有些车车厢内饰好像不是很严密，也有些车车身油漆有些瑕疵，在这样的情况下，该如何取舍呢
20161102105319|349|1365|专家的建议是，如果在热车状态下发动机还是震动或噪音相对比较大，那意味着发动机可能装配有些问题，或油路存在故障，无论如何不应选择
20161102105319|349|1366|而车厢装配或车身漆面的瑕疵其实都是小问题，一般优先选择内饰组装品质有小问题的车辆，因为相对于漆面问题，内饰的组装瑕疵比较容易维修解决
20161102105319|350|1367|??我的DVD坏了，拆机的时候不记得把导航碟先取出来了（导航碟是网络上下载的，自己拷贝），把机器重新装好后启动汽车，屏幕进不了启动界面了，出现了日本字
20161102105319|350|1368|这个时候导航碟出不来了
20161102105319|350|1369|请问有什么办法把导航碟搞出来
20161102105319|350|1370|除了拆机
20161102105319|350|1371|谢谢
20161102105319|351|1372|"车买来才400-500公里以后,现在每次跑到10公里以上车子就会出现""哧哧哧""的声音,800公里的时候踩油门会出现很大的""咀咀""声,象在喷油一样的,900公里的时候去了4S店,4S店说是电子油泵的问题,就更换了油泵,但还是不行,又更换了汽油滤芯,现在刚开始的""哧哧哧""声音没有了.但是喷油的""咀咀""声音还是有的..4S店说过段时间会好的,油路系统还有杂质,但我想想不太可能的,所以请大家帮我看看到底是什么原因出现了这样的情况."
20161102105319|352|1373|前几天开高速，一不小心又被照相了，听朋友说装电子狗可以有效避免罚款，请问有用过电子狗的TX说说什么牌子好用
20161102105319|352|1374|最好是不用连接点烟器的，看着不舒服，谢谢～
20161102105319|353|1375|前几天在街头发现一辆漂亮的新DD,随手用手机拍了下来.......??不知哪位DX是车主啊
20161102105319|353|1376|?
20161102105319|354|1377|祝贺开坛
20161102105319|354|1378|看好这车
20161102105319|355|1379|蒙古国扎门乌德市小货车，牛哇
20161102105319|355|1380|驾驶室只留司机一点空间
20161102105319|356|1381|请问大家平时都是把拖钩放在哪里
20161102105319|356|1382|放在后备箱会不会乱跑
20161102105319|356|1383|放在备胎旁边行吗
20161102105319|356|1384|????
20161102105319|357|1385|其实途安刚上市就很喜欢，什么都好，就是没米
20161102105319|357|1386|今年我的北斗星已经5年多了，小毛病越来越多
20161102105319|357|1387|狠了狠心，准备换车
20161102105319|357|1388|看了N种车，最后还是觉得途安好
20161102105319|357|1389|打算买2.0手动挡，首先价格低，负担不会多大；其次，我是那种停下车，拔钥匙就走的
20161102105319|357|1390|我们这儿的4S店那叫个牛，一群牛哥牛姐牛弟牛妹，价格没得商量，指导价还没优惠（这段时间没去看，不知有没有变化），还没现车，上次去时，那辆放了好长时间的样车都卖出去了，也难怪人家牛
20161102105319|357|1391|亲戚在济南找了家4S店里熟人，14.5W；打电话问了家北京的经销商，报价13.75W，另送5000元装饰，但是必须在那儿买保险，只能上北京牌
20161102105319|357|1392|想问一下，这车现在倒底什么价
20161102105319|357|1393|谢谢了
20161102105319|358|1394|庆祝开坛--四川人民发来贺电~~~
20161102105319|359|1395|只要开窗,一停车,味就进来了.倒霉啊,几乎啥事都碰上了.
20161102105319|360|1396|???
20161102105319|360|1397|今天贵阳大降温，可能是这个原因吧，打了几次火都没着，后给了一脚油后终于发动着了
20161102105319|360|1398|后面发动倒正常了，但我突然发现在钥匙打开未发动时，故障灯不灭了（原来钥匙打开后自检几秒故障灯就灭了，我都是等故障灯灭了后才打火的），打着火后故障灯才熄灭
20161102105319|360|1399|这种情况是什么原因呀
20161102105319|360|1400|着急
20161102105319|360|1401|????我的刚刚快三年了，跑了近8万公里了，从没让我操心过，除了换过节温器，什么都没有动过呢，没出过任何问题
20161102105319|360|1402|是不是我的刚刚真老了，开始出问题了，期待各位刚友的答复了
20161102105319|361|1403|请教高手,VV多久打一次腊,偶5月提的新车,当时有听老师傅说新车要封釉，做了封釉
20161102105319|361|1404|到8月底有打了一次腊，有人说三四个月打一次腊，请教要多长时间打腊
20161102105319|361|1405|谢谢
20161102105319|362|1406|................
20161102105319|363|1407|我想请教各位车友上2.0会后悔吗
20161102105319|363|1408|还是直接上1.8T
20161102105319|364|1409|新坛发贴，留个脚板印
20161102105319|365|1410|决定换辆７座的ＳＵＶ，在网上搜索研究Ｎ月，决定在酷威和新胜达之间作个选择，今天有空去比较了两辆实车，让我轻松决定购买新胜达了，酷威是好车，第二排太窄，第三排也是比较挤，座椅不太舒服
20161102105319|365|1411|内饰秒粗，仪表灯不错，我喜欢
20161102105319|365|1412|新胜达比较中规中矩一点
20161102105319|365|1413|就他了
20161102105319|365|1414|不再烦了
20161102105319|365|1415|现在就等１０款出来了
20161102105319|366|1416|小弟的哥哥刚买了一部胜达，裸车27.1w，现准备上全险，在这里问问各位大侠的DD上全险都是多少钱谢谢
