-1|20161102115345|285|1519|新人报到
-1|20161102115345|286|1520|今天参加团购会，E260优雅，43.5万，相当于优惠8万有今天参加武汉星隆的其他车友吗
-1|20161102115345|286|1521|讨论一下都送了一些什么，争取多找4S要一些小礼品
-1|20161102115345|287|1522|超级新鸟跪求高手指点～
-1|20161102115345|288|1523|已经行驶18000公里了
-1|20161102115345|288|1524|近期长途较多，跑了几次天津，总体感到十分满意
-1|20161102115345|288|1525|1、异响基本没有
-1|20161102115345|288|1526|2、载货量那是给力
-1|20161102115345|288|1527|3、车高视野好，开起来感到爽
-1|20161102115345|288|1528|4、高速油耗基本在9.5左右
-1|20161102115345|288|1529|问题：1、有几次启动无反应，踩两下刹车后好，今天换了一个刹车开关，解决了
-1|20161102115345|288|1530|2、有几次发现车速超过20公里不自动落锁，今天ssss测试都是好的，过段时间再看
-1|20161102115345|288|1532|4、塌屁股现象存在，后面有三指，ssss说不是问题，等集体维权结果
-1|20161102115345|289|1533|纠结的等待2月19号签的合同
-1|20161102115345|289|1534|到今天刚好一个月了，当时写合同销售说一定会到的
-1|20161102115345|289|1535|销售在写合同时说为了保险一点多写了10天，当时想想也无所谓
-1|20161102115345|289|1536|哈哈
-1|20161102115345|289|1537|哪知道等车是怎么漫长
-1|20161102115345|289|1538|现在不知道是4S忽悠还是
-1|20161102115345|289|1539|、我的智雅T5，你什么时候会到了呀
-1|20161102115345|289|1540|现在基本上3天就催
-1|20161102115345|289|1541|，没有办法呀，交了定金
-1|20161102115345|289|1542|不然
-1|20161102115345|289|1543|纠结
-1|20161102115345|290|1544|?据销售人员讲江苏宿迁有全球鹰GX7现车，其他很多地方还得预定
-1|20161102115345|291|1545|3月18日专门到汽贸园看GX7，1.8精英版9.98万元
-1|20161102115345|291|1546|简单谈谈感受：1、外观：见一台银色，一台灰色，外型比较耐看，不是很靓丽的那种，但看着蛮协调，那两台都是精英版的没有没有行李架，感觉SUV装上架子比较好看，车轮子看起来蛮大的，轮毂看起来也很有力量感
-1|20161102115345|291|1547|2、内部空间及内饰：打开车门来回开关了几次，挺厚重的，坐在驾驶位，座椅稍硬，方向盘手感不错，但中控部位内饰档次比较低，有点影响购车欲望，那两台都是精英版的没有中控大屏幕，个人感觉有大屏幕的会好看很多，4S说行政版的才有，车内空间跟IX35的差不多，后排可能比IX35好点，后备箱够大底部有暗格很实用
-1|20161102115345|291|1548|3、底盘：特地俯身瞄了车底，比较平整，感觉那排气管很难看，从车后部看不到排起管，好象是隐形的，排气孔不漏出来感觉怪怪的，好象没有似的，很影响外观美感，问了4S，说也觉得不好看，但就这么个设计，不知道能否加装个罩，漏出来
-1|20161102115345|291|1549|4、问了4S，AT版什么时候出
-1|20161102115345|291|1550|答：今年基本没希望，再次失落....就简单罗嗦这些了，也没拍照，论坛里都很多照片了，都一样，等AT出来再去试驾看
-1|20161102115345|292|1551|??湖北地区哪个地方C30优惠最大
-1|20161102115345|292|1552|最近想出手，荆门这边优惠1000元
-1|20161102115345|292|1553|???在论坛潜水已久，今天第一次发帖
-1|20161102115345|293|1554|为了方便车友交流用车心得，大家多多联系，组织各种活动，请入ix35车友会-贵州分会群号：181294018
-1|20161102115345|294|1555|最近看到国产x1上市，心中痒痒，今天去看了一把
-1|20161102115345|294|1556|由于没有预约，试驾车说是去加油了，没有看到，只是看到了进口28顶配
-1|20161102115345|294|1557|空间还是不错，问了下价格，反正不加价，有现车，看的合适可以直接提车，但是什么都不送
-1|20161102115345|294|1558|老婆喜欢320，但是南京320基本断货了，最低8折，也要28万多，还不如x1
-1|20161102115345|294|1559|纠结啊，还要说服老婆
-1|20161102115345|294|1560|PS：回来的时候顺便看了下Q5，号称顶配的不加价了，钙中钙的继续加2万
-1|20161102115345|295|1561|这两天就准备提车了啊
-1|20161102115345|296|1562|从提车到现在3个多月了，首保也做了，可是油耗一直都在12那里徘徊居高不下
-1|20161102115345|296|1563|一直在市内，没上过高速
-1|20161102115345|296|1564|看到论坛上有亲晒的图，6.8的都有，简直无语
-1|20161102115345|296|1565|百思不得其解阿，都是2.0的车，怎么差别那么大，难道真是人品问题，还是我的发动机有问题
-1|20161102115345|296|1566|求赐教
-1|20161102115345|297|1567|今天去订车了，颜色是贵族灰，以前没有的颜色，不知道有么有已经买了灰色的，不知道效果咋样，感觉在店里看样车的时候还行，就是不知道开出来的效果了
-1|20161102115345|298|1568|????俺装导航，有一段时间了
-1|20161102115345|298|1569|2011年6-1儿童节买的车，此前是一直想装导航，可摸摸瘪瘪的钱袋子，一直也没有装
-1|20161102115345|298|1570|????后来，俺终于有钱了
-1|20161102115345|298|1571|有天领导给俺发了两千块钱
-1|20161102115345|298|1572|高兴坏了
-1|20161102115345|298|1573|?????到汽车城去找导航
-1|20161102115345|298|1574|??????我们集团的一个兄弟公司，就是生产导航的，名气还挺大
-1|20161102115345|298|1575|可惜没有腾翼C30的专用导航
-1|20161102115345|298|1577|?????后来就去外边装，当时也比较了好几家
-1|20161102115345|298|1578|我们本地也有其它生产导航的几家企业
-1|20161102115345|298|1579|价格不一
-1|20161102115345|298|1580|?????当时想装个最贵的，可是在试的现场，发现有很多格式视频不支持，说是支持RMVB，MP4，AVI，可是我转的MP4到上边却一个也没放出来，于是弃之
-1|20161102115345|298|1581|??????再就是去找最便宜的
-1|20161102115345|298|1582|当时试了一下，哇KAO，虽然便宜，但却支持很多格式，RMVB,MP4,AVI等
-1|20161102115345|298|1583|当时就选定它了，反正想导航也差不到哪里去
-1|20161102115345|298|1584|???????当时订了货，周三装上了
-1|20161102115345|298|1585|可惜没有现场照相
-1|20161102115345|298|1586|我把样图发出来大家看
-1|20161102115345|299|1587|隆众确切核实，发改委20日凌晨上调汽柴油最高零售限价各600元/吨，约合柴油上调0.51元/升，汽油上调0.44元/升
-1|20161102115345|300|1588|有些车友特别喜欢“进口”轮胎，但适合欧洲路况的轮胎在国内往往难有上佳表现，特别是胎侧的耐冲击力方面特别“娇气”容易引发胎侧起泡等
-1|20161102115345|300|1589|事实上，许多国外品牌的轮胎在国内合资生产后，都根据国内道路状况在轮胎侧面增加了一层帘子布，从而增加了胎侧的抗冲击力
-1|20161102115345|301|1590|看了你们的帖子，今天专门去看了下小三，竟然一边高一边低
-1|20161102115345|301|1591|这算神马情况，减震弹簧不是一家生产的
-1|20161102115345|301|1592|?左边三指右边四指?
-1|20161102115345|302|1593|有回复通知我
-1|20161102115345|303|1594|国产价位差不多的车里边只有c30是铝缸体
-1|20161102115345|303|1595|马牌或者所谓西门子只造c30的ecu
-1|20161102115345|303|1596|还有别的车也有二次打火
-1|20161102115345|303|1597|——————————————————侳车只能是ecu判断车的行驶状态错误，然后给了不正确的喷油量导致，请车友多参考各种捷达论坛，比如新浪，搜狐什么的，或者百度搜索，捷达离合器开关损坏了以后，跟c30的情况是不是一样
-1|20161102115345|305|1599|车子买回来一年了以为这地方响但结果不是还在继续研究中........门把手内的贴纸自己贴的还不错
-1|20161102115345|306|1600|如题洗车后发现有雾气开了氙灯二十分钟后有水露出现请问属于正常范围吗
-1|20161102115345|306|1601|你们的X1也会出现吗
-1|20161102115345|307|1602|1?最近才发现有打不着火的现象不是俺连续打火间隔一分钟多2?驾驶室驾驶位置左侧车窗升降毛病有时候升到一半就升不上来了有时候没事~3?换档位有时候还是有点不顺留?或许是离合器过高行程长一时踩不到底的缘故吧????过几天首保时让调低离合器看看效果4?油门有时候不回位是因为油门过松的原因吗
-1|20161102115345|307|1603|5?都说小三提速慢可是他们都说我的小三比起他们的小三提速更慢些是何原因
-1|20161102115345|308|1604|请问各位tx每回开除雾空调制冷灯亮正不正常
-1|20161102115345|309|1605|如果人在车里烧起来，车烧不着，IX35就大受称赞了
-1|20161102115345|309|1606|现在只能说是车，这样子一般都烧着
-1|20161102115345|309|1607|不过咱车的阻燃性应该是一般
-1|20161102115345|310|1608|我今天说的溜车是我在坡上没有着车的情况下用空挡往后溜车，虽没酿成事故，但过程大家可以引以为戒
-1|20161102115345|310|1609|空挡溜车为什么危险
-1|20161102115345|310|1610|说的是一旦熄火，所有助力都没了
-1|20161102115345|310|1611|比如最关键的刹车助力，会没到什么程度
-1|20161102115345|310|1612|会没到这样的程度：踩刹车跟踩砖头一样，根本踩不动，刹车完全失灵
-1|20161102115345|310|1613|?下面我把我今天的经历写出来，虽然不是在路上跑着的时候，但也有很强的借鉴意义
-1|20161102115345|310|1614|今天在一个上坡的地方等人，手刹拉上，熄火，挂一档
-1|20161102115345|310|1615|刚好是树荫，挺凉快，我就玩手机，半个小时过去，太阳慢慢挪得照到驾驶室了，但我车后都是树荫，我后面停的车大概离我还有两个车身的距离，我就往后溜车
-1|20161102115345|310|1616|因为是个斜坡，所以我想不用打火，用空挡留下来就好了
-1|20161102115345|310|1617|OK，下面重点来了
-1|20161102115345|310|1618|??我踩刹车离合（此时刹车时踩的动的），摘空挡，松离合，放手刹，轻抬刹车，车子往后溜
-1|20161102115345|310|1619|踩住刹车（此时刹车仍踩的动），往后一看，还有那么远，送刹车继续溜，看后视镜差不多了，踩刹车停车，情况来了，刹车踩不动
-1|20161102115345|310|1620|真的跟踩砖头似的，一点都踩不动，车子却继续往后溜，我当时脑子都来不及想什么，可没想到是助力没了之类的，只是条件反射似的一下把手刹拉死，车停住了，幸好车速不快
-1|20161102115345|310|1621|又踩了几下刹车试了试，还是砖头，踩不动
-1|20161102115345|310|1622|这时才缓过神来明白是没打火，没助力
-1|20161102115345|310|1623|?这才打着火，把车往前开了开
-1|20161102115345|310|1624|当时车子离后面停的车大概就半米了
-1|20161102115345|310|1625|??如果是在路上车子飞跑，刹车失灵，不出事也得吓身冷汗
-1|20161102115345|310|1626|所以空挡溜车须谨慎啊
-1|20161102115345|311|1627|小学没毕业，那个字不认识
-1|20161102115345|312|1628|我的蜗牛喇叭上的12伏继电器坏了，我换了个24伏的继电器,可以用
-1|20161102115345|312|1629|但不知道对车和电路有没有影响,请懂的指点
-1|20161102115345|313|1630|??本人买车的时候就换了一体导航，现转让原车CD.只需要200RMB就可以拿回家
-1|20161102115345|313|1631|12款的原车CD.好东西，绝对的好东西，有需要的朋友可以联系我，联系QQ373624311，加时请注明原车CD.本人在佛山地区，可以快递也可上门取货，上门取货，吃饭算我的
-1|20161102115345|313|1632|??下面附属图片，因是夜晚照的，不大清晰，请见谅
-1|20161102115345|313|1633|?????
-1|20161102115345|314|1634|如题，哪个兄弟将小三的原车铝轮毂实际称过，重量是多少
-1|20161102115345|314|1635|告诉一下，先谢谢啦
-1|20161102115345|315|1636|很老了看着玩儿吧不管你是谁，答应我只要测对一个两个你就要讲信用回帖喔
-1|20161102115345|315|1637|请第一次看到这个测试的朋友，首先静下心来，认真的、快速的用自己的心算来做下面这个测试，看清楚要求，真实的说出当时的第一个脑子里面的答案，才能看出这个测试的最有效的结果
-1|20161102115345|315|1638|谢谢
-1|20161102115345|315|1639|很诡异喔
-1|20161102115345|315|1640|但要以最快速度的时间心算所看到的数学程序，然后回答问题，开始
-1|20161102115345|315|1641|往下走，并答题吧
-1|20161102115345|315|1642|每道题给你5秒时间
-1|20161102115345|315|1643|********2+2=?********4+4=?********8+8=?********16+16=?********快，随便在12跟5的中间挑一个数字
-1|20161102115345|315|1644|********挑了吗
-1|20161102115345|315|1645|现在继续往下、********你挑的数字是“7”对吧
-1|20161102115345|315|1646|继续做下一个实验，跟着下列叙述并且快速回答问题，算算看
-1|20161102115345|315|1647|********1+5=?********2+4=?********3+3=?********4+2=?********5+1=?********现在持续默念“6”这个数字15秒，然后卷动画面
-1|20161102115345|315|1648|********快，说出一种水果的名字
-1|20161102115345|315|1649|然后继续往下卷动
-1|20161102115345|315|1650|********8+329=?********27+7=?********快卷动…********说出一个面部器官
-1|20161102115345|315|1651|********说出一种家禽的名字
-1|20161102115345|315|1652|**********哈哈，是苹果和鼻子和鸡，对不对
-1|20161102115345|315|1653|只要测对一个两个你就要讲信用回帖并顶哦喔
-1|20161102115345|316|1654|转帖，纯属娱乐不代表本人立场
-1|20161102115345|316|1655|论坛串门以后的初略感受
-1|20161102115345|316|1656|（转贴，有修改）俺在各论坛串门以后的初略感受
-1|20161102115345|316|1657|没事逛了逛朗逸、宝来、POLO、科鲁兹、速腾、明锐、307、英朗等论坛有感：朗逸：买车咨询帖一般是和谐的和宝来对比下，表示有钱上明锐速腾
-1|20161102115345|316|1658|????不屑于讨论血统问题，以EA1111.616V引以为傲
-1|20161102115345|316|1659|????喷日系
-1|20161102115345|316|1660|宝来：买车咨询帖一般是和谐的和朗逸对比下，偶尔流露下血统上的优越感，表示有钱上明锐速腾
-1|20161102115345|316|1661|????新新新宝来车主以EA1111.616V引以为傲
-1|20161102115345|316|1662|?????喷日系
-1|20161102115345|316|1663|POLO：买车咨询帖一般是和谐的和晶锐对比下，偶尔流露下品牌上的优越感，表示有钱上明锐速腾
-1|20161102115345|316|1664|????深切怀念老POLO、痛斥新POLO，????喷日系
-1|20161102115345|316|1665|速腾：买车咨询帖表示速腾是好车，但很怕等车，也喜欢明锐回锅肉一般的感觉，但看不起明锐的牌子
-1|20161102115345|316|1666|????谈改装与汽车养护，很技术
-1|20161102115345|316|1667|????和高六本是一家，技术兼容
-1|20161102115345|316|1668|????信息交换速度很快，基本与欧洲同步
-1|20161102115345|316|1669|????喷17的简配，????喷日系
-1|20161102115345|316|1670|明锐：买车咨询帖表示有钱速腾怕等，但明锐明显性价比更高
-1|20161102115345|316|1671|????集体研究共振和漏水，????为扮猪吃老虎，狂刷ECU
-1|20161102115345|316|1672|307：??买车咨询帖和谐的和英朗速腾对比下，喜欢给VW车主盖神车党的大帽子
-1|20161102115345|316|1673|????自己敢于承认307的种种不足，但抗拒别的车主来参与讨论
-1|20161102115345|316|1674|????以板儿车悬挂为耻，坛内不可提及
-1|20161102115345|316|1675|????否则恐遭围攻
-1|20161102115345|316|1676|英朗：买车咨询帖和谐的和速腾、福克斯对比下，????只要谈及神奇的瓦特连杆，必然被围观
-1|20161102115345|316|1677|????只要开始质疑瓦特连杆的神奇之处则必然被锁贴
-1|20161102115345|316|1678|翼神：买车咨询帖表示翼神属于苦等G6而不来的最佳代替品，山寨EVO的必备之神器
-1|20161102115345|316|1679|????刹车后半段之软，史上罕有、绝无敌手
-1|20161102115345|316|1680|????加速之犀利，如果上的是SST的话
-1|20161102115345|316|1681|????买之必改装，改装必烧钱
-1|20161102115345|316|1682|高六：买车咨询帖表示对DSG又爱又恨，巨纠结
-1|20161102115345|316|1683|????探讨DSG问题的帖子数量较多，????DCT还是MT，这是个问题
-1|20161102115345|316|1684|科鲁兹：买车咨询帖表示科鲁兹完爆宝来世嘉朗逸福克斯马3，??????无论是外观内饰还是动力操控，??????一部分说1.6AT慢得吓死人，一部分人说1.8AT快得吓死人
-1|20161102115345|316|1685|??????1.6t科鲁兹完爆速腾高尔夫明锐，即便是跑不过也不丢人，自重太沉
-1|20161102115345|316|1686|??????外观内饰是前无古人后无来者一般的漂亮惊艳
-1|20161102115345|316|1687|??????操控一流，敢和全独立悬挂叫板，成本却还低，相当实惠
-1|20161102115345|316|1688|???????狂喷日系，同时唯恐和韩国搭上一丁点儿关系
-1|20161102115345|316|1689|??????专业喷翼神
-1|20161102115345|316|1690|??????言及改装的不少，视觉系居多
-1|20161102115345|317|1691|今天早上六多一点出门上班，天上开始下雨，坐上小3发动车子，感叹了下，有车真好啊，下雨天不用穿雨衣骑电驴风吹雨淋了，到单位路很近就三四公里，开了一半路，到路边买早饭，卖早点在非机动车道右边，非机动车道左边是公交站台，附近有等公交的有拉客的黑电驴，我靠右停在了早餐边买了三个肉包，4.5元，上车准备开车走，我车前面右边停了辆电动车那人站在电动车边上弄手机，我估计目测从他左边应该能过去，按了喇叭提醒对那人注意避让，方向往左同时还要注意左侧是否有电动车冲过来，是否会碰到公交站台正在想尽量靠左边往前慢速开时，轮子好像震了下，右边发出碰撞响声，然后那玩手机的黑电驴司机直敲车玻璃喊，“你压我脚了”我一听完了，出大事了，把人脚压坏了，糟了别把人压残疾了，那可得赔好多好多钱啊，在车上呆了几十秒，无奈的下车查看，我车已经很靠近左侧公交站台，左轮胎似乎碰到了公交站台的路牙子也没细看，那人还站着，提着一只脚，我心里很忐忑，我问他脚严重不严重要不要报警去医院，他说我车直接从他脚上压过去了，我看他脚上皮鞋上好像没压过的痕迹，可是我感觉轮子的确震了一下难道是左轮碰到站台的感觉，当时也没看清右侧是神马情况，就问他要不要去医院，他说你看吧，晕，看他还能站也没痛苦的表情好像不是很严重，咋办呢，心里在想要不要报警，或者还是私了，正好要上班，报警的话现在找人换班同事还在被窝呢很麻烦，于是问私了行不，他说你给多少，我问你看多少，他也不说，就说去医院拍片药费啥的，……唉，离上班时间越来越近磨了几分钟，也不确定他是碰瓷还是啥，给了他三百，对方结果同意了，唉……松了一口气，
-1|20161102115345|319|1694|RT?善用“歌曲搜索”，不仅仅可以实现单曲哦
-1|20161102115345|319|1695|================================================================================================================================================================================================================================================================================================================================================================================================================?===================完结===============================
-1|20161102115345|320|1696|???大家好：???我提车10天了，发现如果锁车门的话，那么所有的门都锁上了，反之如果开门那么所有的门就全开了，这样感觉很不安全，请问怎么调整一下让后备箱不用的时候不能打开，还有驾驶门开的时候，其他三个门不开----因为大多情况下只是一个人开车
-1|20161102115345|320|1697|钥匙是4S店提前调好的)?尤其是在陌生的地方，你想啊，人还未上车呢，所有的车门都能打开多危险啊，想想就后怕
-1|20161102115345|320|1698|所以紧急求助啊
